Team Modified,Market,Bookmaker,Point,Implied Probability,Vegas Line
Samford,spreads,betmgm,-3.5,0.5128205128205129,-105.26315789473685
Furman,spreads,bovada,3.5,0.5128205128205129,-105.26315789473685
Samford,spreads,bovada,-3.5,0.53475935828877,-114.94252873563217
Furman,spreads,betrivers,2.5,0.5128205128205129,-105.26315789473685
Samford,spreads,betrivers,-2.5,0.5405405405405405,-117.6470588235294
Hofstra,spreads,betonlineag,-3.5,0.5128205128205129,-105.26315789473685
Monmouth,spreads,betonlineag,3.5,0.53475935828877,-114.94252873563217
Hofstra,spreads,lowvig,-3.5,0.5025125628140703,-101.01010101010101
Monmouth,spreads,lowvig,3.5,0.5263157894736842,-111.11111111111113
Hofstra,spreads,draftkings,-3.5,0.5235602094240838,-109.8901098901099
Monmouth,spreads,draftkings,3.5,0.5235602094240838,-109.8901098901099
Hofstra,spreads,mybookieag,-3.0,0.5235602094240838,-109.8901098901099
Monmouth,spreads,mybookieag,3.0,0.5235602094240838,-109.8901098901099
Hofstra,spreads,betrivers,-3.5,0.5,1.0
Monmouth,spreads,betrivers,3.5,0.5464480874316939,-120.48192771084337
Hofstra,spreads,betmgm,-3.5,0.5235602094240838,-109.8901098901099
Monmouth,spreads,betmgm,3.5,0.5235602094240838,-109.8901098901099
Hofstra,spreads,fanduel,-3.5,0.5235602094240838,-109.8901098901099
Monmouth,spreads,fanduel,3.5,0.5235602094240838,-109.8901098901099
Hofstra,spreads,bovada,-3.5,0.5128205128205129,-105.26315789473685
Monmouth,spreads,bovada,3.5,0.53475935828877,-114.94252873563217
Hofstra,spreads,betus,-3.5,0.5128205128205129,-105.26315789473685
Monmouth,spreads,betus,3.5,0.53475935828877,-114.94252873563217
CSU Fullerton,spreads,betonlineag,14.5,0.5319148936170213,-113.63636363636365
UC Riverside,spreads,betonlineag,-14.5,0.5154639175257733,-106.38297872340426
CSU Fullerton,spreads,lowvig,14.5,0.5235602094240838,-109.8901098901099
UC Riverside,spreads,lowvig,-14.5,0.5050505050505051,-102.04081632653062
CSU Fullerton,spreads,betus,14.5,0.53475935828877,-114.94252873563217
UC Riverside,spreads,betus,-14.5,0.5128205128205129,-105.26315789473685
CSU Fullerton,spreads,draftkings,14.5,0.5291005291005292,-112.35955056179776
UC Riverside,spreads,draftkings,-14.5,0.5181347150259068,-107.52688172043011
CSU Fullerton,spreads,mybookieag,14.5,0.5235602094240838,-109.8901098901099
UC Riverside,spreads,mybookieag,-14.5,0.5235602094240838,-109.8901098901099
CSU Fullerton,spreads,fanduel,14.5,0.5128205128205129,-105.26315789473685
UC Riverside,spreads,fanduel,-14.5,0.53475935828877,-114.94252873563217
CSU Fullerton,spreads,betmgm,14.5,0.5235602094240838,-109.8901098901099
UC Riverside,spreads,betmgm,-14.5,0.5235602094240838,-109.8901098901099
CSU Fullerton,spreads,bovada,14.0,0.5128205128205129,-105.26315789473685
UC Riverside,spreads,bovada,-14.0,0.53475935828877,-114.94252873563217
CSU Fullerton,spreads,betrivers,14.5,0.5181347150259068,-107.52688172043011
UC Riverside,spreads,betrivers,-14.5,0.5319148936170213,-113.63636363636365
Seattle,spreads,betonlineag,-8.0,0.5181347150259068,-107.52688172043011
Utah Tech,spreads,betonlineag,8.0,0.5291005291005292,-112.35955056179776
Seattle,spreads,lowvig,-8.0,0.5102040816326531,-104.16666666666667
Utah Tech,spreads,lowvig,8.0,0.5181347150259068,-107.52688172043011
Seattle,spreads,betus,-8.0,0.5235602094240838,-109.8901098901099
Utah Tech,spreads,betus,8.0,0.5235602094240838,-109.8901098901099
Seattle,spreads,draftkings,-8.5,0.5181347150259068,-107.52688172043011
Utah Tech,spreads,draftkings,8.5,0.5291005291005292,-112.35955056179776
Seattle,spreads,mybookieag,-8.0,0.5235602094240838,-109.8901098901099
Utah Tech,spreads,mybookieag,8.0,0.5235602094240838,-109.8901098901099
Seattle,spreads,fanduel,-8.5,0.5102040816326531,-104.16666666666667
Utah Tech,spreads,fanduel,8.5,0.5405405405405405,-117.6470588235294
Seattle,spreads,betmgm,-8.5,0.5128205128205129,-105.26315789473685
Utah Tech,spreads,betmgm,8.5,0.53475935828877,-114.94252873563217
Seattle,spreads,bovada,-7.5,0.5235602094240838,-109.8901098901099
Utah Tech,spreads,bovada,7.5,0.5235602094240838,-109.8901098901099
Seattle,spreads,betrivers,-8.5,0.5181347150259068,-107.52688172043011
Utah Tech,spreads,betrivers,8.5,0.5319148936170213,-113.63636363636365
Old Dominion,spreads,fanduel,11.5,0.5319148936170213,-113.63636363636365
Troy,spreads,fanduel,-11.5,0.5154639175257733,-106.38297872340426
Old Dominion,spreads,mybookieag,11.5,0.5235602094240838,-109.8901098901099
Troy,spreads,mybookieag,-11.5,0.5235602094240838,-109.8901098901099
Old Dominion,spreads,draftkings,11.5,0.53475935828877,-114.94252873563217
Troy,spreads,draftkings,-11.5,0.5128205128205129,-105.26315789473685
Old Dominion,spreads,betonlineag,11.5,0.53475935828877,-114.94252873563217
Troy,spreads,betonlineag,-11.5,0.5128205128205129,-105.26315789473685
Old Dominion,spreads,lowvig,11.5,0.5263157894736842,-111.11111111111113
Troy,spreads,lowvig,-11.5,0.5025125628140703,-101.01010101010101
Old Dominion,spreads,betmgm,11.5,0.53475935828877,-114.94252873563217
Troy,spreads,betmgm,-11.5,0.5128205128205129,-105.26315789473685
Old Dominion,spreads,betrivers,11.5,0.5319148936170213,-113.63636363636365
Troy,spreads,betrivers,-11.5,0.5154639175257733,-106.38297872340426
Old Dominion,spreads,bovada,11.5,0.5235602094240838,-109.8901098901099
Troy,spreads,bovada,-11.5,0.5235602094240838,-109.8901098901099
Old Dominion,spreads,betus,11.0,0.5235602094240838,-109.8901098901099
Troy,spreads,betus,-11.0,0.5235602094240838,-109.8901098901099
Oregon St.,spreads,fanduel,-11.5,0.5128205128205129,-105.26315789473685
Pepperdine,spreads,fanduel,11.5,0.53475935828877,-114.94252873563217
Oregon St.,spreads,mybookieag,-11.5,0.5235602094240838,-109.8901098901099
Pepperdine,spreads,mybookieag,11.5,0.5235602094240838,-109.8901098901099
Oregon St.,spreads,lowvig,-11.5,0.5235602094240838,-109.8901098901099
Pepperdine,spreads,lowvig,11.5,0.5050505050505051,-102.04081632653062
Oregon St.,spreads,betonlineag,-11.5,0.5319148936170213,-113.63636363636365
Pepperdine,spreads,betonlineag,11.5,0.5154639175257733,-106.38297872340426
Oregon St.,spreads,draftkings,-11.5,0.5235602094240838,-109.8901098901099
Pepperdine,spreads,draftkings,11.5,0.5235602094240838,-109.8901098901099
Oregon St.,spreads,betrivers,-11.5,0.5208333333333334,-108.69565217391305
Pepperdine,spreads,betrivers,11.5,0.5291005291005292,-112.35955056179776
Oregon St.,spreads,betmgm,-11.5,0.53475935828877,-114.94252873563217
Pepperdine,spreads,betmgm,11.5,0.5128205128205129,-105.26315789473685
Oregon St.,spreads,bovada,-11.0,0.5235602094240838,-109.8901098901099
Pepperdine,spreads,bovada,11.0,0.5235602094240838,-109.8901098901099
Oregon St.,spreads,betus,-11.5,0.53475935828877,-114.94252873563217
Pepperdine,spreads,betus,11.5,0.5128205128205129,-105.26315789473685
SE Missouri St.,spreads,fanduel,-2.5,0.53475935828877,-114.94252873563217
SIU-Edwardsville,spreads,fanduel,2.5,0.5128205128205129,-105.26315789473685
SE Missouri St.,spreads,betonlineag,-3.0,0.5181347150259068,-107.52688172043011
SIU-Edwardsville,spreads,betonlineag,3.0,0.5291005291005292,-112.35955056179776
SE Missouri St.,spreads,lowvig,-3.0,0.5102040816326531,-104.16666666666667
SIU-Edwardsville,spreads,lowvig,3.0,0.5181347150259068,-107.52688172043011
SE Missouri St.,spreads,draftkings,-2.5,0.53475935828877,-114.94252873563217
SIU-Edwardsville,spreads,draftkings,2.5,0.5128205128205129,-105.26315789473685
SE Missouri St.,spreads,mybookieag,-2.5,0.5235602094240838,-109.8901098901099
SIU-Edwardsville,spreads,mybookieag,2.5,0.5235602094240838,-109.8901098901099
SE Missouri St.,spreads,betmgm,-2.5,0.53475935828877,-114.94252873563217
SIU-Edwardsville,spreads,betmgm,2.5,0.5128205128205129,-105.26315789473685
SE Missouri St.,spreads,betrivers,-2.5,0.5405405405405405,-117.6470588235294
SIU-Edwardsville,spreads,betrivers,2.5,0.5102040816326531,-104.16666666666667
SE Missouri St.,spreads,bovada,-2.5,0.53475935828877,-114.94252873563217
SIU-Edwardsville,spreads,bovada,2.5,0.5128205128205129,-105.26315789473685
SE Missouri St.,spreads,betus,-3.0,0.5128205128205129,-105.26315789473685
SIU-Edwardsville,spreads,betus,3.0,0.53475935828877,-114.94252873563217
BYU,spreads,draftkings,-11.5,0.5405405405405405,-117.6470588235294
Utah,spreads,draftkings,11.5,0.5050505050505051,-102.04081632653062
BYU,spreads,mybookieag,-12.0,0.5235602094240838,-109.8901098901099
Utah,spreads,mybookieag,12.0,0.5235602094240838,-109.8901098901099
BYU,spreads,fanduel,-11.5,0.5405405405405405,-117.6470588235294
Utah,spreads,fanduel,11.5,0.5102040816326531,-104.16666666666667
BYU,spreads,betrivers,-12.0,0.5319148936170213,-113.63636363636365
Utah,spreads,betrivers,12.0,0.5181347150259068,-107.52688172043011
BYU,spreads,lowvig,-11.5,0.5154639175257733,-106.38297872340426
Utah,spreads,lowvig,11.5,0.5154639175257733,-106.38297872340426
BYU,spreads,betonlineag,-11.5,0.5235602094240838,-109.8901098901099
Utah,spreads,betonlineag,11.5,0.5235602094240838,-109.8901098901099
BYU,spreads,betus,-12.0,0.5235602094240838,-109.8901098901099
Utah,spreads,betus,12.0,0.5235602094240838,-109.8901098901099
BYU,spreads,betmgm,-11.5,0.53475935828877,-114.94252873563217
Utah,spreads,betmgm,11.5,0.5128205128205129,-105.26315789473685
BYU,spreads,bovada,-11.5,0.5235602094240838,-109.8901098901099
Utah,spreads,bovada,11.5,0.5235602094240838,-109.8901098901099
Baylor,spreads,draftkings,4.5,0.53475935828877,-114.94252873563217
Houston,spreads,draftkings,-4.5,0.5128205128205129,-105.26315789473685
Baylor,spreads,mybookieag,4.0,0.5235602094240838,-109.8901098901099
Houston,spreads,mybookieag,-4.0,0.5235602094240838,-109.8901098901099
Baylor,spreads,fanduel,4.5,0.5464480874316939,-120.48192771084337
Houston,spreads,fanduel,-4.5,0.5050505050505051,-102.04081632653062
Baylor,spreads,betrivers,4.0,0.5181347150259068,-107.52688172043011
Houston,spreads,betrivers,-4.0,0.5319148936170213,-113.63636363636365
Baylor,spreads,lowvig,4.0,0.5263157894736842,-111.11111111111113
Houston,spreads,lowvig,-4.0,0.5025125628140703,-101.01010101010101
Baylor,spreads,betonlineag,4.0,0.53475935828877,-114.94252873563217
Houston,spreads,betonlineag,-4.0,0.5128205128205129,-105.26315789473685
Baylor,spreads,betus,4.0,0.5235602094240838,-109.8901098901099
Houston,spreads,betus,-4.0,0.5235602094240838,-109.8901098901099
Baylor,spreads,betmgm,4.5,0.53475935828877,-114.94252873563217
Houston,spreads,betmgm,-4.5,0.5128205128205129,-105.26315789473685
Baylor,spreads,bovada,4.0,0.5235602094240838,-109.8901098901099
Houston,spreads,bovada,-4.0,0.5235602094240838,-109.8901098901099
Eastern Washington,spreads,fanduel,2.5,0.5050505050505051,-102.04081632653062
Northern Arizona,spreads,fanduel,-2.5,0.5464480874316939,-120.48192771084337
Eastern Washington,spreads,mybookieag,2.5,0.5235602094240838,-109.8901098901099
Northern Arizona,spreads,mybookieag,-2.5,0.5235602094240838,-109.8901098901099
Eastern Washington,spreads,betonlineag,2.5,0.5076142131979695,-103.09278350515464
Northern Arizona,spreads,betonlineag,-2.5,0.5405405405405405,-117.6470588235294
Eastern Washington,spreads,lowvig,2.5,0.49751243781094534,1.0099999999999998
Northern Arizona,spreads,lowvig,-2.5,0.5319148936170213,-113.63636363636365
Eastern Washington,spreads,draftkings,2.5,0.5128205128205129,-105.26315789473685
Northern Arizona,spreads,draftkings,-2.5,0.53475935828877,-114.94252873563217
Eastern Washington,spreads,betus,3.0,0.5235602094240838,-109.8901098901099
Northern Arizona,spreads,betus,-3.0,0.5235602094240838,-109.8901098901099
Eastern Washington,spreads,betmgm,3.5,0.5235602094240838,-109.8901098901099
Northern Arizona,spreads,betmgm,-3.5,0.5235602094240838,-109.8901098901099
Eastern Washington,spreads,bovada,2.5,0.5128205128205129,-105.26315789473685
Northern Arizona,spreads,bovada,-2.5,0.53475935828877,-114.94252873563217
Eastern Washington,spreads,betrivers,2.5,0.5128205128205129,-105.26315789473685
Northern Arizona,spreads,betrivers,-2.5,0.5405405405405405,-117.6470588235294
UC Irvine,spreads,fanduel,-3.5,0.5291005291005292,-112.35955056179776
UC Santa Barbara,spreads,fanduel,3.5,0.5181347150259068,-107.52688172043011
UC Irvine,spreads,mybookieag,-3.5,0.5235602094240838,-109.8901098901099
UC Santa Barbara,spreads,mybookieag,3.5,0.5235602094240838,-109.8901098901099
UC Irvine,spreads,lowvig,-3.5,0.5025125628140703,-101.01010101010101
UC Santa Barbara,spreads,lowvig,3.5,0.5263157894736842,-111.11111111111113
UC Irvine,spreads,betonlineag,-3.5,0.5128205128205129,-105.26315789473685
UC Santa Barbara,spreads,betonlineag,3.5,0.53475935828877,-114.94252873563217
UC Irvine,spreads,betus,-3.5,0.5128205128205129,-105.26315789473685
UC Santa Barbara,spreads,betus,3.5,0.53475935828877,-114.94252873563217
UC Irvine,spreads,draftkings,-3.5,0.5128205128205129,-105.26315789473685
UC Santa Barbara,spreads,draftkings,3.5,0.53475935828877,-114.94252873563217
UC Irvine,spreads,betmgm,-3.5,0.5128205128205129,-105.26315789473685
UC Santa Barbara,spreads,betmgm,3.5,0.53475935828877,-114.94252873563217
UC Irvine,spreads,bovada,-3.5,0.53475935828877,-114.94252873563217
UC Santa Barbara,spreads,bovada,3.5,0.5128205128205129,-105.26315789473685
UC Irvine,spreads,betrivers,-2.5,0.5405405405405405,-117.6470588235294
UC Santa Barbara,spreads,betrivers,2.5,0.5102040816326531,-104.16666666666667
Nevada,spreads,fanduel,6.5,0.5291005291005292,-112.35955056179776
San Diego St.,spreads,fanduel,-6.5,0.5181347150259068,-107.52688172043011
Nevada,spreads,mybookieag,6.0,0.5235602094240838,-109.8901098901099
San Diego St.,spreads,mybookieag,-6.0,0.5235602094240838,-109.8901098901099
Nevada,spreads,lowvig,6.0,0.5025125628140703,-101.01010101010101
San Diego St.,spreads,lowvig,-6.0,0.5263157894736842,-111.11111111111113
Nevada,spreads,betonlineag,6.0,0.5128205128205129,-105.26315789473685
San Diego St.,spreads,betonlineag,-6.0,0.53475935828877,-114.94252873563217
Nevada,spreads,draftkings,6.5,0.5405405405405405,-117.6470588235294
San Diego St.,spreads,draftkings,-6.5,0.5050505050505051,-102.04081632653062
Nevada,spreads,betus,6.0,0.5235602094240838,-109.8901098901099
San Diego St.,spreads,betus,-6.0,0.5235602094240838,-109.8901098901099
Nevada,spreads,betmgm,6.5,0.53475935828877,-114.94252873563217
San Diego St.,spreads,betmgm,-6.5,0.5128205128205129,-105.26315789473685
Nevada,spreads,bovada,6.5,0.5235602094240838,-109.8901098901099
San Diego St.,spreads,bovada,-6.5,0.5235602094240838,-109.8901098901099
Nevada,spreads,betrivers,6.5,0.53475935828877,-114.94252873563217
San Diego St.,spreads,betrivers,-6.5,0.5128205128205129,-105.26315789473685
North Dakota Fighting,spreads,fanduel,7.5,0.5235602094240838,-109.8901098901099
St.. Thomas (MN),spreads,fanduel,-7.5,0.5235602094240838,-109.8901098901099
North Dakota Fighting,spreads,draftkings,7.5,0.5181347150259068,-107.52688172043011
St.. Thomas (MN),spreads,draftkings,-7.5,0.5291005291005292,-112.35955056179776
North Dakota Fighting,spreads,betonlineag,7.5,0.5235602094240838,-109.8901098901099
St.. Thomas (MN),spreads,betonlineag,-7.5,0.5235602094240838,-109.8901098901099
North Dakota Fighting,spreads,lowvig,7.5,0.5154639175257733,-106.38297872340426
St.. Thomas (MN),spreads,lowvig,-7.5,0.5154639175257733,-106.38297872340426
North Dakota Fighting,spreads,mybookieag,8.0,0.5235602094240838,-109.8901098901099
St.. Thomas (MN),spreads,mybookieag,-8.0,0.5235602094240838,-109.8901098901099
North Dakota Fighting,spreads,betrivers,7.5,0.5291005291005292,-112.35955056179776
St.. Thomas (MN),spreads,betrivers,-7.5,0.5208333333333334,-108.69565217391305
North Dakota Fighting,spreads,betmgm,7.5,0.5128205128205129,-105.26315789473685
St.. Thomas (MN),spreads,betmgm,-7.5,0.53475935828877,-114.94252873563217
North Dakota Fighting,spreads,bovada,8.0,0.53475935828877,-114.94252873563217
St.. Thomas (MN),spreads,bovada,-8.0,0.5128205128205129,-105.26315789473685
North Dakota Fighting,spreads,betus,7.5,0.5235602094240838,-109.8901098901099
St.. Thomas (MN),spreads,betus,-7.5,0.5235602094240838,-109.8901098901099
UC Davis,spreads,betonlineag,12.5,0.5291005291005292,-112.35955056179776
UC San Diego,spreads,betonlineag,-12.5,0.5181347150259068,-107.52688172043011
UC Davis,spreads,lowvig,12.5,0.5181347150259068,-107.52688172043011
UC San Diego,spreads,lowvig,-12.5,0.5102040816326531,-104.16666666666667
UC Davis,spreads,betus,12.5,0.5235602094240838,-109.8901098901099
UC San Diego,spreads,betus,-12.5,0.5235602094240838,-109.8901098901099
UC Davis,spreads,mybookieag,12.5,0.5235602094240838,-109.8901098901099
UC San Diego,spreads,mybookieag,-12.5,0.5235602094240838,-109.8901098901099
UC Davis,spreads,draftkings,12.5,0.53475935828877,-114.94252873563217
UC San Diego,spreads,draftkings,-12.5,0.5128205128205129,-105.26315789473685
UC Davis,spreads,fanduel,12.5,0.5181347150259068,-107.52688172043011
UC San Diego,spreads,fanduel,-12.5,0.5291005291005292,-112.35955056179776
UC Davis,spreads,bovada,12.5,0.53475935828877,-114.94252873563217
UC San Diego,spreads,bovada,-12.5,0.5128205128205129,-105.26315789473685
UC Davis,spreads,betrivers,12.5,0.5208333333333334,-108.69565217391305
UC San Diego,spreads,betrivers,-12.5,0.5291005291005292,-112.35955056179776
UC Davis,spreads,betmgm,12.5,0.5235602094240838,-109.8901098901099
UC San Diego,spreads,betmgm,-12.5,0.5235602094240838,-109.8901098901099
Loyola Marymount,spreads,fanduel,2.5,0.5050505050505051,-102.04081632653062
Washington St.,spreads,fanduel,-2.5,0.5464480874316939,-120.48192771084337
Loyola Marymount,spreads,draftkings,3.5,0.5291005291005292,-112.35955056179776
Washington St.,spreads,draftkings,-3.5,0.5181347150259068,-107.52688172043011
Loyola Marymount,spreads,betmgm,3.5,0.53475935828877,-114.94252873563217
Washington St.,spreads,betmgm,-3.5,0.5128205128205129,-105.26315789473685
Loyola Marymount,spreads,betonlineag,3.0,0.5076142131979695,-103.09278350515464
Washington St.,spreads,betonlineag,-3.0,0.5405405405405405,-117.6470588235294
Loyola Marymount,spreads,lowvig,3.0,0.49751243781094534,1.0099999999999998
Washington St.,spreads,lowvig,-3.0,0.5319148936170213,-113.63636363636365
Loyola Marymount,spreads,mybookieag,3.0,0.5235602094240838,-109.8901098901099
Washington St.,spreads,mybookieag,-3.0,0.5235602094240838,-109.8901098901099
Loyola Marymount,spreads,betrivers,2.5,0.5181347150259068,-107.52688172043011
Washington St.,spreads,betrivers,-2.5,0.5319148936170213,-113.63636363636365
Loyola Marymount,spreads,bovada,3.5,0.53475935828877,-114.94252873563217
Washington St.,spreads,bovada,-3.5,0.5128205128205129,-105.26315789473685
Loyola Marymount,spreads,betus,3.0,0.5128205128205129,-105.26315789473685
Washington St.,spreads,betus,-3.0,0.53475935828877,-114.94252873563217
Michigan St.,spreads,draftkings,-6.5,0.5291005291005292,-112.35955056179776
Michigan,spreads,draftkings,6.5,0.5181347150259068,-107.52688172043011
Michigan St.,spreads,mybookieag,-6.5,0.5235602094240838,-109.8901098901099
Michigan,spreads,mybookieag,6.5,0.5235602094240838,-109.8901098901099
