Team,eFG%,eFG% Def,FTR,FTR Def,OR%,DR%,TO%,TO% Def.,3P%,3pD%,2p%,2p%D,ft%,ft%D,3P rate,3P rate D,arate,arateD,rank,team,conf,record,adjoe,adjde,barthag,sos,adjt,Year,EFG Z,EFGD Z,TOR Z,TORD Z,ORB Z,DRB Z,FTR Z,FTRD Z,2P Z,2PD Z,3P Z,3PD Z,3PR Z,3PRD Z,Adj T Z
Nevada,46.2,54.2,51.2,32.6,38.2,24.1,12.5,14.3,30.5,35.1,46.4,55.4,72.7,64.9,32.8,41.1,59.2,60.4,121,Nevada,MWC,3-1,107.56194693210922,104.07490988239626,0.5936304587777087,0.5162836714434413,67.58471463325908,2026,-0.7236150795097154,0.565150169167453,-1.4802696753702964,-0.9622162005145514,1.0723648338819982,-1.1689714197853802,1.445581415013808,-0.4899705866205962,-0.7483475065627376,0.5164479310216792,-0.3725714969522282,0.38690303683406874,-0.986278353103678,0.22072116054579724,-1.2957814060612023
South Dakota St.,49.1,50.6,32.300000000000004,37.7,32.4,21.0,20.6,15.7,30.8,33.3,51.0,51.2,70.4,71.4,38.9,52.1,48.6,54.3,143,South Dakota St.,Sum,2-2,106.6951855116206,106.36083369225878,0.5090225840725905,0.4962487878500209,70.32426300831592,2026,-0.2426439261903848,-0.03756659269119018,0.7514576551918059,-0.5801410754365071,0.18170754904218853,-1.652305177545797,-0.4861073775232867,0.012691439829797955,-0.08206504632366858,-0.10465089870785159,-0.32347814085563487,0.07634067250910427,-0.10905678430036299,1.9846452441273552,-0.22675730639511912
UNC Greensboro,47.1,55.3,49.8,32.4,22.0,32.5,18.9,11.9,33.7,40.7,44.4,51.0,61.6,67.4,44.9,42.9,58.4,53.1,281,UNC Greensboro,SC,0-4,100.27308767855408,109.07524267539527,0.2753557520998888,0.5668958117587748,69.62314682834622,2026,-0.5743481698588888,0.7493136241798152,0.2830704376664257,-1.6172021292197711,-1.4153330996360896,0.14070714962994252,1.302493356307356,-0.5096828229519845,-1.0380355327536372,-0.1342270334568773,0.15109096807809974,1.3530970591784004,0.7537841030471598,0.5093632833136881,-0.5003462307147647
Weber St.,44.0,47.0,39.8,50.3,34.1,32.6,17.5,13.7,27.0,22.1,45.7,54.3,68.8,69.7,31.3,34.5,42.5,50.6,291,Weber St.,BSky,1-3,101.69580372046136,111.17010796142192,0.2641774111331585,0.5818409664785746,70.0726610612981,2026,-1.08848974754507,-0.6402833545498333,-0.10266021206035696,-1.1259626826908566,0.44276227046075367,0.15629856117060137,0.28043579411841685,1.2545623287072416,-0.8497383157295518,0.35377918990203977,-0.9453273180791489,-1.856047372179558,-1.201988574940558,-0.8376332896031378,-0.3249371915666579
Bradley,46.0,52.1,43.0,33.5,23.3,32.800000000000004,15.2,25.0,26.5,38.0,51.2,49.3,77.1,72.2,45.7,36.7,53.9,52.6,117,Bradley,MVC,1-3,106.50976664601122,102.62705260046482,0.6051699376605442,0.4479676262955937,69.50090026498822,2026,-0.7567855038765662,0.2135653914165777,-0.7363605651829292,1.9579293982962191,-1.2157030185513047,0.18748138425191901,0.6074942140188776,-0.4012655231293504,-0.05309624370457821,-0.3856241788235928,-1.0271495782401376,0.8872535126909544,0.8688295546934968,-0.4848484728868257,-0.5480491745725646
Pacific,55.1,43.6,36.9,43.6,26.200000000000003,29.9,20.1,13.5,36.8,28.1,55.0,44.4,74.2,64.6,40.5,34.0,51.2,41.1,175,Pacific,WCC,3-1,107.49063785026428,109.27916031131798,0.452698743155531,0.2535485287409292,70.80218456901466,2026,0.7524688048151271,-1.2095158518607736,0.613696708860812,-1.1805448434162915,-0.7703743761313998,-0.26466955042718143,-0.015960898916375338,0.5942024116057439,0.49731100605813044,-1.1102394801747124,0.6583889810762286,-0.8208394910963457,0.12103411899230995,-0.9178116570386631,-0.040263185397394166
Holy Cross,48.7,56.7,30.0,33.1,18.9,27.0,17.299999999999997,11.9,29.6,28.4,51.9,66.0,69.1,81.0,43.2,39.7,43.8,49.2,318,Holy Cross,Pat,1-3,102.66091976662096,114.97315804113276,0.2137323830817267,0.7226123742222559,69.5839980587423,2026,-0.3089847749240854,0.9837034760137328,-0.1577645905927553,-1.6172021292197711,-1.8913740622228843,-0.7168204851062808,-0.7211806168267432,-0.44068999579212625,0.048294565462236,2.0839830727200206,-0.5198515652420076,-0.7690790970421856,0.5093125182986956,-0.0037782682736735543,-0.5156228283320651
Minnesota,52.0,47.2,54.900000000000006,39.8,39.4,21.4,16.400000000000002,19.3,28.0,36.6,57.7,43.4,65.9,62.8,36.6,32.9,69.5,51.7,78,Minnesota,B10,3-1,111.28804589921798,101.38042238709396,0.7450305064639603,0.3320513649391942,67.93328849471133,2026,0.23832722712894572,-0.6067990900021305,-0.40573429398854305,0.40233781762132276,1.2566387548833373,-1.589939531383163,1.8237427130237156,0.2196699213093714,0.8883898414158452,-1.258120153919839,-0.7816827977571715,0.6457050071048718,-0.43981245778357964,-1.0942040653968192,-1.159761227772366
Mount St. Mary's,49.8,45.1,35.099999999999994,45.1,25.0,28.6,25.5,12.4,32.3,27.1,50.9,48.2,56.9,65.1,48.3,40.9,64.0,48.4,252,Mount St. Mary's,MAAC,1-3,100.8951097203118,107.38963850481656,0.3279667066190231,0.545751272498071,70.1770385156677,2026,-0.12654744090640913,-0.9583838677530058,2.101514929235546,-1.4807467274061836,-0.95464829713274,-0.4673579004557429,-0.1999312601103848,0.7420441840911539,-0.09654944763321376,-0.5482929199432311,-0.07801136037266945,-0.9933741379435478,1.2427272725440892,0.18864981357158664,-0.2842071153253207
William & Mary,48.9,49.2,43.5,50.3,27.0,39.1,20.5,19.2,31.2,29.9,51.2,52.7,70.1,67.7,52.5,44.2,66.7,53.6,188,William & Mary,CAA,2-2,106.92118392684698,109.6597445126466,0.4277983992693448,0.4858748690178447,74.7922569202616,2026,-0.2758143505572357,-0.27195644452510664,0.7239054659256067,0.3750467372586049,-0.6475250954638404,1.1697403113134108,0.6585970921283245,1.2545623287072416,-0.05309624370457821,0.11717011190983818,-0.25802033272684416,-0.5102771267713825,1.8467158936873556,0.7178270386460547,1.5167392540305227
Idaho St.,52.5,61.7,30.6,24.7,41.8,29.9,22.4,18.1,34.8,44.6,52.7,58.8,69.4,74.4,43.1,35.4,52.8,57.6,277,Idaho St.,BSky,2-2,102.05770102606374,110.74940442092208,0.2809176462703615,0.5258207623015797,67.20549262344979,2026,0.3212532880460717,1.8208100897062924,1.2473970619833832,0.07484485326871315,1.6251865968860169,-0.26466955042718143,-0.6598571630954067,-1.2686039217104226,0.1641697759385964,1.0192422217551091,0.3310999404322739,2.025982181882488,0.49493183684290337,-0.6933122282191924,-1.4437610772000755
UNC Wilmington,43.6,53.7,34.599999999999994,38.9,41.7,29.9,12.7,16.5,26.3,37.7,45.3,50.9,73.9,71.4,28.6,49.1,32.1,60.4,130,UNC Wilmington,CAA,2-1,108.25763733096812,105.98784194408232,0.5606202223288961,0.2633184199391753,68.00921479794906,2026,-1.1548305962787708,0.481439507798197,-1.425165296837899,-0.36181243253476697,1.6098304368025727,-0.26466955042718143,-0.2510341382198317,0.13096485781812556,-0.9076759209677326,-0.14901510083139016,-1.0598784823045329,0.8354931186367943,-1.5902669742469433,1.503575039514203,-1.1301333341024848
Northern Arizona,40.0,53.3,14.099999999999998,35.8,28.3,35.7,16.400000000000002,17.1,35.0,37.5,34.7,51.4,63.2,76.7,29.6,40.0,53.2,63.6,265,Northern Arizona,BSky,1-2,103.60805442529208,111.44121310549792,0.3019256873344731,0.4822354447513934,69.71689180415756,2026,-1.7518982348820782,0.4144709787027913,-0.40573429398854305,-0.19806595035846167,-0.4478950143790555,0.6396323189310184,-2.3462521407071564,-0.17457480531838862,-2.443022459779499,-0.07507476395882691,0.36382884449666986,0.8009861892673534,-1.4464601596890228,0.04432875218764121,-0.4637651506807793
Oklahoma St.,52.2,41.6,39.4,30.9,36.4,22.3,17.4,18.4,29.0,26.7,57.4,42.9,75.5,72.2,37.2,45.3,51.6,57.1,42,Oklahoma St.,B12,4-0,115.25144618466186,99.40078941804278,0.8457300211248445,0.3360977958694157,74.61975052819139,2026,0.2714976514957966,-1.5443584973377975,-0.13021240132655612,0.15671809435686482,0.7959539523799879,-1.4496168275172352,0.23955349163085943,-0.6575245954373945,0.8449366374872096,-1.3320604907924023,-0.6180382774351942,-1.062387996682429,-0.3535283690488272,0.8942194470042096,1.449423965076858
Saint Peter's,43.1,56.6,39.1,60.3,37.1,37.2,19.7,21.2,29.7,39.7,42.0,54.2,79.4,73.6,42.5,45.0,51.6,66.7,294,Saint Peter's,MAAC,1-2,100.76118482527542,110.20142116070284,0.2631033561705359,0.5481290887821566,66.96088370580784,2026,-1.2377566571958967,0.9669613437398813,0.5034879517960161,0.9208683445129545,0.9034470729641032,0.8735034920408974,0.20889176476519153,2.2401741452766415,-1.3856611641827163,0.33899112252752794,-0.5034871132098102,1.1805624123311984,0.40864774810815085,0.8461124265428949,-1.5392121487465107
Mississippi St.,53.8,45.8,33.2,27.4,40.2,28.6,22.2,14.499999999999998,35.9,24.2,53.8,50.4,70.5,76.4,42.4,32.8,55.3,48.8,47,Mississippi St.,SEC,2-1,115.49804573079714,100.25020434613,0.8359258988931232,0.529241768326301,71.89997227413402,2026,0.5368610464305988,-0.8411889418360481,1.192292683450986,-0.907634039789117,1.3794880355508978,-0.4673579004557429,-0.39412219692628236,-1.0024887312366846,0.32349819034359034,-0.22295543770395343,0.5111089127864492,-1.493724613800434,0.3942670666523586,-1.1102397388839245,0.3881145442221342
Stonehill,46.8,47.8,21.7,35.6,22.4,21.6,22.0,10.7,32.7,28.4,45.3,51.0,68.6,67.4,41.7,38.0,57.4,39.6,327,Stonehill,NEC,1-4,97.61755730123974,110.25837077179712,0.1977614825995863,0.3784364366729262,69.25140033825856,2026,-0.6241038064091651,-0.5063462963590243,1.1371883049185885,-1.944695093572381,-1.3539084593023099,-1.5587567083018452,-1.5694883934435626,-0.1942870416497762,-0.9076759209677326,-0.1342270334568773,-0.012553552243877589,-0.7690790970421856,0.2936022964618149,-0.27638471755446026,-0.6454088112803446
Maryland,50.5,47.4,53.2,34.5,30.8,30.9,19.2,22.0,30.0,31.4,55.1,47.7,82.8,71.2,45.9,44.0,52.6,54.3,50,Maryland,B10,3-1,112.37039539162012,97.83393623291413,0.8310494933575194,0.4510104200240979,70.43808702159566,2026,-0.010450955622432256,-0.5733148254544288,0.36572700546502224,1.1391969874146946,-0.06399101229293087,-0.10875543502059538,1.6499929274515956,-0.3027043414724104,0.5117954073676756,-0.6222332568157943,-0.4543937571132169,-0.2514751565005794,0.8975909176050803,0.6857556916718441,-0.18234100244347642
La Salle,48.6,53.2,46.6,25.6,34.300000000000004,29.4,18.9,17.4,39.7,34.1,44.2,54.5,77.5,71.7,28.8,38.9,62.8,61.5,212,La Salle,A10,2-2,105.18857100867965,109.28439579206496,0.3919106110079715,0.4349818781383064,68.79057232773798,2026,-0.3255699871075108,0.3977288464289411,0.2830704376664257,-0.11619270927031,0.4734745906276441,-0.34262660813047446,0.9754349364068958,-1.1798988582191763,-1.0670043353727265,0.3833553246510655,1.1329580900099638,0.21436838998686664,-1.5615056113353594,-0.13206365617051483,-0.8252327025220755
Northwestern St.,47.1,58.4,50.0,45.8,26.8,43.0,20.5,17.2,33.3,39.1,45.6,58.2,76.6,68.3,33.1,38.5,50.0,56.0,262,Northwestern St.,Slnd,1-3,103.53799704451062,110.68762808190354,0.3169348153578241,0.5332285917987352,68.87876312434105,2026,-0.5743481698588888,1.2683197246692024,0.7239054659256067,-0.17077486999574476,-0.6782374156307303,1.777805361399096,1.322934507551135,0.8110370112510115,-0.864222717039097,0.930513817508034,0.08563315994930788,1.0770416242228769,-0.9431363087363013,-0.19620635011893486,-0.7908189692966208
Saint Francis,43.8,63.1,17.5,34.2,27.500000000000004,37.1,18.6,19.0,30.8,38.7,42.6,68.1,73.5,68.8,33.5,49.7,56.0,65.0,345,Saint Francis,NEC,0-3,98.27738009557416,114.44808025565766,0.1478247304387673,0.6556049955912542,74.65766936968014,2026,-1.121660171911921,2.055199941540209,0.2004138698678301,0.3204645765331701,-0.570744295046615,0.8579120805002386,-1.998752569562917,-0.3322726959694921,-1.2987547563254462,2.3945324875847853,-0.32347814085563487,1.0080277654839964,-0.8856135829131333,1.5997890804368338,1.4642206212527311
Rice,47.1,50.3,35.3,46.3,35.099999999999994,29.6,20.0,18.0,45.2,31.8,35.2,52.1,71.7,68.9,36.5,41.2,50.0,57.1,164,Rice,Amer,2-2,107.6505109227626,108.84607928426752,0.4682888279454421,0.3799172815663932,69.77359090948309,2026,-0.5743481698588888,-0.08779298951274446,0.5861445195946128,0.04755377290599529,0.5963238712952025,-0.3114437850491568,-0.17949010886660574,0.8603176020794815,-2.3706004532317744,0.028441707662762064,2.0330029517808392,-0.1824612977616982,-0.4541931392393719,0.23675683403290254,-0.4416400768640978
Southeastern Louisiana,39.5,54.900000000000006,39.7,44.6,25.5,29.8,19.7,21.1,23.7,34.7,42.5,56.6,68.5,73.6,43.3,36.8,58.4,55.6,250,Southeastern Louisiana,Slnd,0-4,100.44286811350683,106.90173818634362,0.3281219820872531,0.7364575340044539,69.98474421538427,2026,-1.8348242957992043,0.6823450950844118,0.5034879517960161,0.8935772641502376,-0.8778674967155151,-0.28026096196783973,0.270215218496528,0.6927635932626839,-1.3132391576349915,0.6939047395158314,-1.4853542351416742,0.31788917809518813,0.5236931997544868,-0.46881279939972154,-0.35924402400088085
Morgan St.,45.3,56.7,41.9,53.2,38.1,34.0,19.1,16.8,39.1,31.0,40.6,64.0,78.7,65.9,25.7,41.5,44.4,64.0,356,Morgan St.,MEAC,1-3,97.86088268416285,114.98898057961183,0.1353070226956838,0.325216025473349,72.84805888346185,2026,-0.872881989160543,0.9837034760137328,0.33817481619882406,-0.27993919144661433,1.0570086737985531,0.3745783227398216,0.49506788217809417,1.5403897555123682,-1.5884427825163459,1.7882217252297674,1.034771377816777,-0.32048901523946,-2.007306736464913,0.2848638544942173,0.7580760470633187
Boston College,46.2,42.9,29.4,33.2,33.1,26.3,12.8,14.6,25.6,32.3,52.4,39.6,61.0,59.8,44.7,37.7,47.2,53.8,109,Boston College,ACC,2-2,108.76282680463446,103.26489554660851,0.6448618886181066,0.3776579887991986,69.4788964867352,2026,-0.7236150795097154,-1.3267107777777325,-1.3976131075716998,-0.8803429594263992,0.28920066962630386,-0.825960365890891,-0.7825040705580796,-0.4308338776264321,0.12071657200996087,-1.8200667141513194,-1.1744296465299169,-0.0961939743380978,0.7250227401355763,-0.324491738015775,-0.5566354691057654
Fairfield,44.7,48.5,30.7,30.0,29.3,21.6,14.7,14.7,29.7,29.4,44.8,51.0,71.7,71.7,39.8,35.5,40.0,44.4,304,Fairfield,MAAC,3-2,99.63380665739535,109.78574956273395,0.2467845080867068,0.4112190908719818,71.37555281540968,2026,-0.9723932622610933,-0.38915137044206544,-0.8741215115139231,-0.8530518790636819,-0.2943334135446056,-1.5587567083018452,-0.6496365874735175,-0.7462296589286405,-0.9800979275154574,-0.1342270334568773,-0.5034871132098102,-0.5965444501949835,0.020369348801765223,-0.677276554732087,0.18347605533305644
Akron,53.7,50.3,33.300000000000004,29.0,33.6,36.4,11.3,21.2,37.9,35.7,50.9,47.7,77.6,76.8,47.3,43.5,58.9,54.9,83,Akron,MAC,3-1,114.18745764533868,104.5750821964848,0.733267802819266,0.4216210337185333,74.42337597909709,2026,0.5202758342471746,-0.08779298951274446,-1.8108959465646817,0.9208683445129545,0.36598147004352877,0.7487721997156279,-0.3839016213043928,-0.8447908405855804,-0.09654944763321376,-0.6222332568157943,0.8383979534304039,0.4904238249423902,1.0989204579861687,0.6055773242363187,1.3727948653850108
Morehead St.,42.0,56.3,24.1,35.7,37.9,45.0,21.0,15.0,25.9,38.5,44.1,55.2,72.9,68.9,40.7,44.0,41.1,63.6,310,Morehead St.,OVC,2-3,100.93171933924032,111.9653461196759,0.2327104122276856,0.5203310726162715,69.76023988836562,2026,-1.4201939912135741,0.916734946918327,0.8616664122566006,-0.7711786379755292,1.0262963536316627,2.089633592212268,-1.324194578518217,-0.18443092348408208,-1.0814887366822716,0.4868717962726545,-1.1253362904333242,0.9735208361145554,0.14979548190389444,0.6857556916718441,-0.446849900300573
Texas A&M Corpus Chris,39.5,53.0,35.2,53.3,25.8,31.0,17.4,19.8,27.7,32.1,38.5,55.9,66.3,78.1,34.0,36.4,58.8,61.4,238,Texas A&M Corpus Chris,Slnd,1-4,99.38046673676784,104.8812327540612,0.3498861642541795,0.6148605117859782,71.03326371212638,2026,-1.8348242957992043,0.3642445818812382,-0.13021240132655612,0.5387932194349102,-0.8317990164651801,-0.09316402347993656,-0.18971068448849454,1.5502458736780615,-1.8926152100167906,0.5903882678942424,-0.8307761538537649,-0.13070090370753748,-0.813710175634173,-0.5329554933481416,0.0499083097168323
Monmouth,45.3,40.7,46.3,44.4,31.2,41.4,27.1,15.0,29.4,32.5,45.9,36.9,72.7,76.4,35.8,32.3,55.3,65.9,216,Monmouth,CAA,1-2,104.42863554970944,108.62057083361135,0.3887417831133193,0.3922703333545077,69.92778599857863,2026,-0.872881989160543,-1.695037687802458,2.5423499574947273,-0.7711786379755292,-0.002566371959151159,1.5283427767485582,0.9447732095412272,0.6730513569312956,-0.8207695131104625,-2.219344533263161,-0.5525804693064035,-0.061687044968656894,-0.5548579094299166,-1.1904181063194499,-0.38147020806597204
Temple,52.3,47.4,32.800000000000004,30.5,36.3,28.3,9.4,16.900000000000002,37.3,33.9,50.4,45.8,68.3,73.6,34.9,32.2,54.5,45.2,125,Temple,Amer,2-1,111.12554449199848,108.26575810084556,0.5743995303962226,0.336613665285234,70.41489637889498,2026,0.28808286367922087,-0.5733148254544288,-2.3343875426224585,-0.25264811108389645,0.7805977922965427,-0.5141321350777188,-0.4350044994138398,-0.6969490681001704,-0.16897145418093865,-0.9032065369315356,0.7402112412372173,0.17986146061742575,-0.6842840425320448,-1.206453779806554,-0.19139043415254836
UT Arlington,44.2,39.7,36.3,47.7,40.0,28.6,27.1,20.7,23.8,17.5,49.3,47.8,56.1,74.5,37.2,37.4,62.2,64.1,198,UT Arlington,WAC,3-1,103.18907535838204,106.27120488884243,0.4161834130442611,0.2777683270845327,71.0518111220461,2026,-1.0553193231782194,-1.86245901054097,2.5423499574947273,0.7844129426993671,1.3487757153840074,-0.4673579004557429,-0.07728435264771183,0.998303256399198,-0.3282998685859336,-0.6074451894412826,-1.4689897831094763,-2.649706747676688,-0.3535283690488272,-0.3725987584770909,0.05714586331183111
Oakland,45.9,62.0,23.0,17.2,23.5,34.7,15.7,9.1,33.8,40.6,43.2,63.0,76.2,75.0,35.5,48.3,42.5,65.1,191,Oakland,Horz,1-3,107.53372549808444,110.3365875902026,0.4265583162470671,0.7169317386817684,68.46012383524688,2026,-0.7733707160599916,1.8710364865278455,-0.5985996188519354,-2.3813523793758606,-1.1849906983844147,0.4837182035244323,-1.4366209103590004,-2.0078127841374727,-1.2118483484681764,1.6403410514846408,0.16745542011029657,1.33584359449368,-0.5979999537972923,1.3752896516173618,-0.9541800156586737
Cal Poly,47.5,54.8,27.9,41.2,31.7,27.6,22.9,17.2,33.6,34.7,45.0,57.4,67.1,71.8,46.6,48.4,45.2,69.0,234,Cal Poly,BW,2-3,104.3781660958838,109.8445343053368,0.3573180839360104,0.5893078732138335,77.26351387365546,2026,-0.5080073211251882,0.6656029628105592,1.3851580083143773,-0.17077486999574476,0.07421442845807376,-0.6232720158623289,-0.9358127048864204,0.357655575629088,-0.9511291248963671,0.8122092785119321,0.1347265160459018,0.31788917809518813,0.9982556877956249,1.391325325104467,2.481070916759642
Rider,32.0,50.0,41.2,52.3,38.6,48.8,21.4,10.0,15.6,31.6,35.4,52.1,70.2,59.7,28.1,44.5,32.4,47.3,319,Rider,MAAC,1-2,100.08698194828024,112.13560822216073,0.212956275402685,0.5553322469948871,67.74128564912138,2026,-3.078715209556094,-0.13801938633429756,0.9718751693213954,-2.1357326561114034,1.133789474215778,2.682107230757295,0.4235238528248689,1.4516846920211215,-2.341631650612685,0.028441707662762064,-2.8108748497496903,-0.2169682271311385,-1.6621703815259035,0.7659340591073694,-1.2346844052599208
Army,44.8,61.3,18.0,43.9,27.800000000000004,32.6,21.0,13.8,25.9,35.0,53.3,68.8,69.7,78.9,59.0,46.2,57.4,64.1,360,Army,Pat,1-3,97.52735412820722,115.6507866757884,0.1234576956689453,0.4817751131019173,70.59690925535011,2026,-0.9558080500776691,1.7538415606108866,0.8616664122566006,-1.0986716023281389,-0.5246758147962799,0.15629856117060137,-1.94764969145347,0.6237707661028256,0.25107618379586544,2.498048959206374,-1.1253362904333242,0.36964957214934824,2.7814601883138383,1.038540508388156,-0.12036553342377583
Xavier,44.7,57.9,42.3,38.6,26.3,28.7,16.900000000000002,21.9,32.4,34.5,41.6,60.0,69.8,69.1,44.9,26.2,69.4,61.6,102,Xavier,BE,2-2,107.8001947912394,101.69281480495228,0.6616626549462915,0.5364785594007465,72.36504791949203,2026,-0.9723932622610933,1.1846090632999464,-0.2679733476575491,1.1119059070519768,-0.7550182160479552,-0.4517664889150846,0.5359501846656516,0.10139650332104383,-1.443598769420896,1.1966990302492613,-0.06164690834047149,0.28338224872574724,0.7537841030471598,-2.168594189032859,0.5695959437046882
Ball St.,50.7,57.49999999999999,46.6,16.1,21.3,38.7,20.0,25.0,37.3,38.5,47.1,57.3,64.7,64.3,40.4,44.8,60.3,55.3,240,Ball St.,MAC,2-2,104.37156183621391,110.22722774422826,0.3480215632942503,0.3920122882642061,69.47626162219109,2026,0.022719468744418613,1.1176405342045406,0.5861445195946128,1.9579293982962191,-1.5228262202202043,1.1073746651507765,0.9754349364068958,-2.1162300839601063,-0.6469566973959224,0.7974212111374193,0.7402112412372173,0.9735208361145554,0.10665343753651771,0.8140410795686842,-0.5576636435751966
