Team,eFG%,eFG% Def,FTR,FTR Def,OR%,DR%,TO%,TO% Def.,3P%,3pD%,2p%,2p%D,ft%,ft%D,3P rate,3P rate D,arate,arateD,rank,team,conf,record,adjoe,adjde,barthag,sos,adjt,Year,EFG Z,EFGD Z,TOR Z,TORD Z,ORB Z,DRB Z,FTR Z,FTRD Z,2P Z,2PD Z,3P Z,3PD Z,3PR Z,3PRD Z,Adj T Z
Radford,43.9,55.400000000000006,40.6,50.8,28.6,37.0,16.8,18.0,27.3,37.1,46.4,55.3,68.6,67.6,45.9,40.4,41.4,60.1,220,Radford,BSth,2-6,106.37710022714124,110.86380638678808,0.3834122885973214,0.4849655604636462,73.43346408626321,2026,-1.323552677230988,0.8533598952824754,-0.3186868548725368,0.07625491035143638,-0.46658077371939577,1.066823057511997,0.47158895095775794,1.630656149438833,-0.8821542826068893,0.5347912606279849,-1.1623899518182337,0.8937249832855723,0.9345209478279205,0.07925518359511013,1.3520298899173564
Cal Baptist,49.1,42.8,30.2,40.1,43.5,22.1,17.4,19.7,31.2,25.0,50.0,45.2,67.7,71.6,30.2,30.9,42.6,27.4,132,Cal Baptist,WAC,5-0,106.43502191370702,104.45062716306052,0.5538977981685744,0.2750617089225903,68.42920423546748,2026,-0.3282662345271779,-1.6357643251805853,-0.1262622030471017,0.6264429553870912,2.223157977470907,-1.708549914637728,-0.8002772357816009,0.35817221568856106,-0.2954207700813511,-1.1440880566717406,-0.3599739213574145,-1.834647442705116,-1.464794594971319,-1.6057071040569189,-0.6321121630497263
Howard,47.3,56.49999999999999,39.8,40.7,30.0,31.2,20.6,22.2,34.2,37.0,45.0,57.1,71.8,67.2,36.5,37.0,57.0,43.8,337,Howard,MEAC,3-4,98.59085292415448,112.6985060695732,0.1768286363724528,0.3550284936699297,70.39510278760072,2026,-0.672788464693882,1.070664390719724,0.9000026066885567,1.4355430216159955,-0.2138536427350723,-0.013523468559708292,0.3737530904393452,0.42952645496427744,-1.1103284263668207,0.8339974755922933,0.2572691789970627,0.8711764508393679,-0.5020119249308597,-0.5237839509329842,0.14734815784756264
Michigan St.,50.7,45.5,40.8,26.9,42.8,21.7,16.900000000000002,17.5,29.4,28.4,54.4,48.0,70.2,74.0,35.9,46.9,75.4,55.9,17,Michigan St.,B10,5-0,116.60987012508096,94.90194934738273,0.9144233547367924,0.53316254433904,68.73027829222242,2026,-0.022024252156774657,-1.1023805636527866,-0.28661607956829704,-0.0855651028943445,2.0967944119787445,-1.783056571608191,0.49604791608736043,-1.2116210483771959,0.4216979674498618,-0.6786561667272625,-0.7303197815701006,-1.0679973395341793,-0.5937055125537607,1.2321241172517616,-0.5127391259022069
James Madison,53.400000000000006,48.9,32.7,48.7,31.2,35.099999999999994,17.7,14.4,38.3,34.1,50.0,47.6,72.6,73.8,45.3,35.7,51.9,48.3,152,James Madison,SB,4-3,110.14317964389252,110.85139144835344,0.4815814969108643,0.3837457298723231,68.49899350101335,2026,0.49475909309328087,-0.430712123210374,-0.03004987713438359,-1.0888491850181858,0.0027696123943479565,0.7129164369022994,-0.49454017166156233,1.3809163119738268,-0.2954207700813511,-0.7451464367193306,1.1008347494815127,0.21726900989945128,0.8428273602050195,-0.754357737664314,-0.6044413744128776
Tarleton St.,51.3,56.89999999999999,45.4,50.5,36.5,35.0,20.4,20.6,34.5,35.9,51.2,59.2,77.9,71.4,25.7,42.6,43.4,56.7,222,Tarleton St.,WAC,4-3,105.58135755428172,110.06066802835774,0.3827660578993876,0.5236480276704668,70.23480934324282,2026,0.09281649123212536,1.1496842072423605,0.8358610560800772,0.9177189792294974,0.959522322549288,0.6942897726596848,1.0586041140682307,1.5949790298009752,-0.09984293257283795,1.1830713930506525,0.31899348903250974,0.6231425939311233,-2.1524965021430753,0.4694569765250542,0.08379331192666492
UCLA,55.400000000000006,45.2,34.300000000000004,30.1,34.8,29.5,17.599999999999998,22.3,36.0,27.5,56.1,48.4,72.9,68.4,33.1,43.6,60.6,66.4,18,UCLA,B10,5-1,118.60672554194592,96.55183383173404,0.9141922602211132,0.339110925199814,66.92961550752956,2026,0.8775615710562845,-1.1616454260447635,-0.06212065243862334,1.4679070242651522,0.6526393777826087,-0.33017676068417345,-0.29886845062473777,-0.8310651055733757,0.6987665705869219,-0.6121658967351943,0.6276150392097479,-1.2709341315500151,-1.021608921460631,0.6468214278568467,-1.2266850161728344
Harvard,56.6,54.6,34.1,28.5,25.5,28.6,19.9,19.2,40.2,35.9,54.1,55.1,82.7,65.6,40.0,39.3,62.8,52.3,176,Harvard,Ivy,4-3,107.1849796739338,109.49986724798669,0.4388765052377965,0.3105801917603378,66.98356278091701,2026,1.107243057834086,0.6953202622372009,0.6755071795588807,0.4646229421413102,-1.0261908494703986,-0.49781673886771366,-0.32332741575434115,-1.0213430769752858,0.3728035080727341,0.5015461256319514,1.4917553797060157,0.6231425939311233,0.03286733620272881,-0.1158457128698619,-1.2052954287088797
Massachusetts,51.7,50.8,39.4,49.1,37.0,22.4,19.5,19.7,31.4,29.2,54.3,56.2,64.7,73.1,37.5,43.4,60.3,55.2,162,Massachusetts,MAC,4-3,104.30661217989724,105.85945590046296,0.4576164389636644,0.3177878265586921,73.63768143603556,2026,0.16937698682472718,-0.05536799472784953,0.547224078341924,0.6264429553870912,1.0497820121865464,-1.6526699219098817,0.3248351601801393,1.428485804824304,0.40539981432415223,0.6843943681101398,-0.3188243813337829,-0.8876090799645469,-0.3491892788926915,0.6113485375904877,1.4330001519960485
Valparaiso,45.7,48.6,41.8,35.8,32.2,29.5,14.4,18.5,29.8,30.6,46.5,50.6,66.7,79.4,42.2,42.5,48.3,49.2,247,Valparaiso,MVC,4-1,102.91008150194418,109.76704806869748,0.3226096140236292,0.3819037228632406,68.61066168696924,2026,-0.9790304470642839,-0.48997698560235103,-1.0883854621742801,0.23807492359721724,0.18328899166886556,-0.33017676068417345,0.6183427417353757,-0.15319983245407223,-0.8658561294811797,-0.2464694117788178,-0.6480207015228365,-0.5719296257176899,0.3690771574866991,0.4517205313918747,-0.5601659869750325
Sacramento St.,42.9,53.5,44.9,38.5,30.8,30.3,18.7,16.5,28.0,32.8,43.3,56.9,72.1,68.1,32.4,44.5,55.5,61.9,283,Sacramento St.,BSky,3-4,104.1745109317097,113.06161316694016,0.2806070331425631,0.4226040919841982,73.68965484063376,2026,-1.5149539162124899,0.4780157667999494,0.29065787590800934,-0.40920512938590625,-0.06943813931545857,-0.1811634467432485,0.9974567012442231,0.16789424428665103,-1.3873970295038807,0.8007523405962587,-1.0183665617355226,-0.07586191190120212,-1.128584773687349,0.8064494340554598,1.4536071190149102
Wright St.,53.7,47.8,34.2,42.5,27.200000000000003,34.5,17.7,20.5,36.2,26.7,53.3,51.6,68.4,77.3,40.7,32.9,47.7,46.5,185,Wright St.,Horz,3-3,105.5820939434941,108.17374796843706,0.4307298320823334,0.3492308406095603,68.63221061299505,2026,0.5521794647877308,-0.6480166186476255,-0.03004987713438359,0.8853549765803407,-0.7193079047037193,0.6011564514466069,-0.3110979331895395,0.6435891727914257,0.24241828306705832,-0.08024373679864684,0.6687645792333803,-1.4513223911196476,0.13984318842944693,-1.2509782013933337,-0.5516220400979936
UNC Asheville,54.900000000000006,46.7,39.3,38.0,29.4,41.7,21.6,14.8,37.3,26.1,54.4,50.6,65.5,72.4,31.3,34.1,34.3,37.6,202,UNC Asheville,BSth,2-3,107.7954003024622,111.25713743812952,0.4101114907539307,0.3482721667938658,68.99968679634384,2026,0.7818609515655336,-0.8653211140848756,1.2207103597309497,-0.959393174421561,-0.3221652702997827,1.942276276914931,0.3126056776153376,0.10843237822355418,0.4216979674498618,-0.2464694117788178,0.8950870493633538,-1.5866135857968713,-1.2966896843293338,-1.0381408597951822,-0.4059211831110754
Boise St.,50.4,48.7,41.9,33.6,33.300000000000004,23.6,17.8,18.7,35.1,32.7,48.8,48.6,76.5,63.4,40.1,35.4,52.0,39.5,50,Boise St.,MWC,4-2,113.35108388860787,98.95588322866206,0.8266232192632016,0.4508930908909034,68.24050091973324,2026,-0.07944462385122603,-0.47022203147169156,0.002020898169856163,0.30280292889552934,0.3818603088708345,-1.429149950998494,0.6305722243001773,-0.4148320431316978,-0.49099860758986424,-0.5789207617391596,0.4424421091034053,-0.09841044434740487,0.04814960080654584,-0.8075670730638524,-0.7069312562714948
Chicago St.,44.7,57.8,33.0,50.7,26.5,39.0,19.3,17.7,27.8,34.1,45.8,64.5,73.2,76.7,26.5,50.1,44.6,71.9,315,Chicago St.,NEC,0-6,102.36748630670678,114.64225606563896,0.2137707649817733,0.7574267491979024,69.87907388958466,2026,-1.1704316860457857,1.3274787944182944,0.4830825277334456,-0.020837097596032386,-0.8456714701958817,1.4393563423643092,-0.4578517239671581,1.6187637762262141,-0.979943201361146,2.064067470445558,-1.0595161017591541,0.21726900989945128,-2.0302383853125407,1.799690361513498,-0.05725245595491991
North Texas,44.7,43.6,40.5,55.60000000000001,33.0,35.9,17.0,22.3,32.6,29.8,42.5,42.6,77.5,71.2,34.7,45.6,54.2,56.5,109,North Texas,Amer,4-2,105.57387707798372,100.82277072121728,0.6293752219739991,0.3837075983136957,67.05009706684957,2026,-1.1704316860457857,-1.477724692135311,-0.2545453042640584,1.4679070242651522,0.32770449508847865,0.8619297508432251,0.4593594683929562,2.201490063644564,-1.5177822545095554,-1.5762748116201852,-0.07192714119199173,-0.7523178852873222,-0.7770926877995619,1.0015503305204319,-1.1789152089323345
West Virginia,50.4,47.3,42.6,31.3,26.0,21.1,14.7,21.8,34.2,36.9,49.8,42.1,69.3,77.5,38.1,39.7,51.8,56.3,52,West Virginia,B12,5-2,111.24844377015197,97.54453548064492,0.8193210295051969,0.4561818138445743,66.03886005967689,2026,-0.07944462385122603,-0.7467913893009215,-0.9921731362615624,1.3060870110193712,-0.9359311598331401,-1.8948165570638842,0.7161786022537884,-0.6883566270219433,-0.32801707633277033,-1.6593876491102708,0.2572691789970627,0.8486279183931635,-0.25749569126979044,-0.04489993233714387,-1.5798611892112855
Presbyterian,43.8,52.0,36.7,43.1,34.5,34.7,21.1,16.900000000000002,23.0,31.2,48.4,54.7,66.7,70.6,33.2,34.5,58.5,52.0,291,Presbyterian,BSth,3-5,101.3967177709778,110.4371883170289,0.2724611484143831,0.4798617372013395,64.53002244443957,2026,-1.3426928011291386,0.1816914548400614,1.0603564832097532,-0.2797491187892809,0.598483564000254,0.6384097799318386,-0.005360869069501365,0.7149434120671421,-0.5561912200927016,0.4350558556398833,-2.0471050623263167,-0.4366384310404661,-1.006326656856814,-0.9671950792624655,-2.178101139323969
St. Thomas,53.6,53.400000000000006,29.6,27.4,17.8,26.8,14.000000000000002,19.8,30.0,32.7,61.4,56.6,76.1,78.1,47.2,41.9,55.8,59.2,144,St. Thomas,Sum,5-3,107.8697620097244,107.3209260275022,0.5146609926659916,0.3998309160016287,70.46024179149552,2026,0.5330393408895804,0.4582608126692913,-1.2166685633912366,0.6588069580362478,-2.416190069884179,-0.8330966952347947,-0.8736541311704098,-1.1521591823140989,1.5625686862495192,0.7508846381022078,-0.606871161499205,-0.09841044434740487,1.1331903876775398,0.34530186059279894,0.17317516139445213
Georgia Southern,50.0,52.5,37.5,39.5,27.4,40.2,17.0,20.9,33.5,30.2,49.8,57.5,70.9,67.3,46.0,41.1,40.3,50.3,223,Georgia Southern,SB,3-4,105.7661182477026,110.26922991458612,0.3823727984328469,0.4788609623542905,73.27307085210737,2026,-0.1560051194438265,0.2804662254933574,-0.2545453042640584,1.014810987176965,-0.6832040288488167,1.662876313275697,0.09247499144891048,0.2868179764128447,-0.32801707633277033,0.9004877455843615,0.11324578891435091,-0.6621237555025065,0.9498032124317376,0.20341029952736542,1.2884354782783587
Oregon,47.4,46.1,49.7,30.2,39.7,29.5,20.200000000000003,17.4,30.5,29.1,49.0,47.8,69.7,75.0,49.3,41.6,57.0,44.3,39,Oregon,B10,4-1,114.63523532587146,98.4954402750609,0.8513295381533509,0.5700026864332559,70.06696221528277,2026,-0.6536483407957315,-0.9838508388688311,0.7717195054716,-0.11792910554350114,1.5371843362277429,-0.33017676068417345,1.584471864354697,-0.8191727323607566,-0.458402301338445,-0.7119013017232971,-0.5039973114401255,-0.9101576124107503,1.454117944357692,0.2920925251932617,0.01724350136830328
Saint Louis,61.9,40.7,38.9,39.5,37.5,23.7,21.6,18.3,39.3,24.8,64.5,42.8,83.2,73.2,45.8,37.6,48.8,43.8,61,Saint Louis,A10,5-0,114.42784033227336,101.57547859432611,0.7974021151607298,0.3313037773022446,73.21466118074478,2026,2.1216696244360453,-2.0506183619244274,1.2207103597309497,0.1733469182989051,1.140041701823805,-1.4105232867558788,0.26368774735613165,0.2868179764128447,2.0678114331465105,-1.5430296766241518,1.3065824495996714,-1.8797445075975239,0.9192386832241035,-0.41736528013390845,1.2652765919083675
Nebraska Omaha,52.400000000000006,55.8,39.0,42.7,24.3,32.7,17.0,16.400000000000002,36.5,34.3,50.8,59.9,69.3,81.2,39.4,47.7,42.4,49.0,190,Nebraska Omaha,Sum,2-4,109.42732344551813,112.37932278827503,0.4240614858332776,0.489069918556823,70.93571854421721,2026,0.303357854111779,0.9323797118051104,-0.2545453042640584,-0.44156913203506176,-1.242814104599819,0.2658764950795265,0.27591722992093337,0.6673739192166648,-0.16503554507567644,1.2994293655367715,0.7304888892688274,0.26236607479185836,-0.05882625142017228,1.3740156783171964,0.36169723027409323
Michigan,57.2,40.9,36.9,23.200000000000003,37.0,25.4,18.8,17.299999999999997,32.8,31.2,62.9,36.5,73.7,77.2,41.9,42.2,57.1,47.0,3,Michigan,B10,5-0,120.53991159286062,93.78278560671508,0.9471748032498902,0.6457710148384431,72.89080937735237,2026,1.2220838012229873,-2.01110845366311,0.32272865121224914,-0.1502931081926578,1.0497820121865464,-1.0938699946314137,0.019098096060101162,-1.6516388572441119,1.80704098313516,-2.5902514289992284,-0.03077760116836084,-0.4366384310404661,0.32323036367524804,0.3985111959923374,1.1368723920469348
Marshall,58.9,48.7,32.1,41.8,31.4,31.2,20.7,17.8,40.0,29.9,57.7,50.9,75.4,69.0,50.7,36.9,68.8,51.9,154,Marshall,SB,5-1,106.58840241633833,107.378467811151,0.4787809761537259,0.4183396441688936,72.34140236670744,2026,1.5474659074915396,-0.47022203147169156,0.9320733819927953,0.011526905053124249,0.03887348824925122,-0.013523468559708292,-0.5679170670503717,0.5603425603030898,0.9595370205982724,-0.19660170928476697,1.4506058396823833,-0.7297693528411188,1.6680696488111282,-0.5415203960661636,0.9190376699267006
Stephen F. Austin,53.6,46.1,23.5,43.8,34.1,28.9,15.7,17.8,37.5,30.9,51.4,46.1,61.3,74.8,45.1,29.8,50.0,49.6,141,Stephen F. Austin,Slnd,5-1,105.7524242803356,104.78677666641713,0.5263483911484436,0.3581963461155053,66.99006869166932,2026,0.5330393408895804,-0.9838508388688311,-0.6714653832191695,0.011526905053124249,0.5262758122904475,-0.4419367461398674,-1.619652567623303,0.7981900245554772,-0.06724662632141987,-0.994484949189587,0.9362365893869862,-0.5042840283790784,0.8122628309973865,-1.8008080005218903,-1.2027158961703253
Kent St.,56.2,53.7,48.2,40.2,37.9,30.6,18.3,18.1,38.0,37.1,55.4,51.9,72.9,72.7,48.0,46.8,60.8,48.2,116,Kent St.,MAC,6-1,112.03898400359034,107.71814594571104,0.6111815441712785,0.3811271517636449,72.11506465463152,2026,1.0306825622414855,0.5175256750612683,0.16237477469105263,0.10861891300059301,1.2122494535336115,-0.12528345401540153,1.401029625882674,0.3700645889011806,0.5846794987069558,-0.030376034304596032,1.0391104394460655,0.8937249832855723,1.2554485045080739,1.214387672118582,0.8292968918512429
Charlotte,50.3,53.1,36.6,45.7,42.8,29.6,17.4,16.8,36.6,36.4,47.4,52.1,63.8,68.4,39.0,43.0,48.4,57.8,196,Charlotte,Amer,3-3,108.8526901842954,111.98937313031846,0.4190443779601839,0.3625872652931166,65.94769639315602,2026,-0.09858474774937648,0.3989959502773129,-0.1262622030471017,-0.3121131214384375,2.0967944119787445,-0.3115500964415576,-0.017590351634303062,1.024145115595246,-0.7191727513497955,0.002869100691438627,0.7510636592806436,0.7358852561621434,-0.11995530983543931,0.540402757057771,-1.6160067271808944
Memphis,48.3,52.7,39.7,38.4,36.4,33.900000000000006,19.1,17.1,31.9,33.8,48.7,54.3,67.2,71.1,37.7,44.8,55.9,62.7,77,Memphis,Amer,1-4,112.26241933129155,101.72841769430016,0.7564148511105074,0.7967454525727111,71.70526568644483,2026,-0.4813872257123802,0.3199761337546764,0.41894097712496725,-0.21502111349096875,0.9414703846218361,0.48939646599091424,0.36152360787454435,0.1560018710740315,-0.5072967607155727,0.368565585647814,-0.21595053127470348,0.14962341256083822,-0.31862474968505744,0.859658769454997,0.6668154479844853
Appalachian St.,48.9,51.1,41.0,38.1,30.0,35.5,15.0,15.5,31.5,33.3,50.3,51.9,60.9,78.0,46.0,45.0,51.9,57.2,272,Appalachian St.,SB,4-3,101.07024179675793,108.92645595978416,0.2971601576022752,0.339885251367825,64.53955515297709,2026,-0.3665464823234788,0.0038968676641289125,-0.8959608103488443,-0.732845155877468,-0.2138536427350723,0.7874230938727629,0.5205068812169639,0.12032475143617372,-0.2465263107042234,-0.030376034304596032,-0.2982496113219667,0.03688075032981805,0.9498032124317376,0.895131659721356,-2.1743215098778754
Fresno St.,54.7,52.6,42.4,34.300000000000004,29.9,31.3,20.200000000000003,23.5,34.1,29.9,57.1,58.4,71.4,61.9,40.0,42.7,48.7,44.0,200,Fresno St.,MWC,5-2,105.45459149043138,108.78043313854089,0.4116649468729909,0.2979958054305857,72.01550024660642,2026,0.7435807037692327,0.3002211796240169,0.7717195054716,1.856275056055026,-0.23190558066252423,0.005103195682907578,0.691719637124185,-0.33158543064336193,0.8617481018440158,1.0500908530665152,0.2366944089852465,-0.7297693528411188,0.03286733620272881,0.4871934216582337,0.7898205387378116
Montana,55.1,51.5,41.5,29.1,23.0,30.7,19.8,13.7,36.1,32.7,55.8,52.6,77.1,66.0,41.9,32.0,57.0,47.8,161,Montana,BSky,4-3,107.7170142893477,109.1399965417796,0.462340303467058,0.4403970817989619,70.83831740625925,2026,0.8201411993618332,0.08291668418676543,0.6434364042546421,-1.3153972035622794,-1.4774892976566911,-0.10665678977278632,0.5816542940409715,-0.9499888376995693,0.649872111209793,0.0859819381815241,0.6481898092215641,-0.09841044434740487,0.32323036367524804,-1.4106062075919468,0.32307859343442047
Notre Dame,55.00000000000001,48.9,38.5,34.9,35.3,22.8,16.6,17.299999999999997,36.4,30.6,55.3,51.0,71.6,72.4,40.2,40.4,42.8,49.3,68,Notre Dame,ACC,4-2,114.00749311443778,102.12095569115246,0.7800952588900163,0.4469068967232816,68.47880173559282,2026,0.8010010754636842,-0.430712123210374,-0.38282840548101515,-0.1502931081926578,0.7428990674198671,-1.578163264939419,0.21476981709692572,-0.2602311913676464,0.5683813455812461,-0.17997914178674965,0.7099141192570112,-0.5719296257176899,0.06343186541036287,0.07925518359511013,-0.6124472198503663
Manhattan,49.8,56.49999999999999,46.400000000000006,30.0,27.200000000000003,40.7,18.1,14.2,37.4,39.5,46.3,55.0,73.2,75.2,36.1,35.3,48.3,53.9,250,Manhattan,MAAC,3-3,108.46782607308911,115.79806479934383,0.3203782704465333,0.4759590896872654,70.30358650872138,2026,-0.1942853672401274,1.070664390719724,0.09823322408257427,-1.1535771903164984,-0.7193079047037193,1.756009634488775,1.1808989397162468,-0.8429574787859953,-0.898452435732599,0.4849235581339341,0.91566181937517,1.4348897619944687,-0.5631409833461267,-0.825303518197032,0.11106281238799635
Yale,60.5,54.3,38.0,34.0,36.4,30.8,15.1,18.5,45.9,35.2,56.2,55.5,82.0,69.2,34.2,41.4,56.7,47.8,78,Yale,Ivy,6-1,118.17396202407122,107.17602361980096,0.7546151600216812,0.4609195181803691,67.80234354885393,2026,1.8537078898619428,0.6360553998452224,-0.8638900350446052,0.23807492359721724,0.9414703846218361,-0.08803012553017045,0.1536224042729181,-0.3672625502812205,0.7150647237126315,0.5680363956240195,2.66451727037952,0.46530286680769595,-0.8535040108186459,0.25661963492690265,-0.8806565405891934
Albany,42.9,49.3,30.5,51.3,33.800000000000004,40.6,24.9,17.0,23.2,24.7,48.9,55.6,65.2,77.8,42.0,33.8,50.0,53.4,325,Albany,AE,2-4,99.98000809037802,112.83845943528674,0.1991922695235442,0.4258654384383296,68.8691890290922,2026,-1.5149539162124899,-0.3516923066877375,2.2790459447708455,-0.24738511614012537,0.472119998508093,1.7373829702461592,-0.7635887880871962,1.6901180155019297,-0.4747004544641546,0.5846589631220369,-2.0059555223026853,-1.9022930400437283,0.3385126282790651,-1.0913501951947209,-0.4576623227685449
Georgia St.,41.1,52.8,33.1,31.7,25.3,36.4,21.4,18.2,27.9,32.1,40.5,55.3,74.7,70.8,44.4,35.0,56.2,56.6,320,Georgia St.,SB,1-5,98.53362383738504,110.75264437558224,0.206792902223829,0.479993484976509,70.10297326430576,2026,-1.8594761463791927,0.33973108788533446,1.1565688091224702,0.1409829156497485,-1.062294725325302,0.9550630720563031,-0.4456222414023564,-0.640787134171466,-1.8437453170237432,0.5347912606279849,-1.0389413317473388,-0.23370163902462937,0.7052869787706684,-0.8785128535965693,0.0315215442494317
Western Michigan,49.3,50.4,31.1,35.9,29.8,28.2,18.6,15.6,29.5,32.6,51.8,51.9,79.3,70.7,32.7,50.5,48.8,57.7,240,Western Michigan,MAC,3-4,104.58247789853976,111.03528651327623,0.3343605428934358,0.3682004515882521,70.98172142154812,2026,-0.28998598673087833,-0.13438781125048604,0.25858710060377077,-0.700481153228312,-0.24995751858997556,-0.5723233958381765,-0.6902118926983869,-0.14130745924145272,-0.002054013818582541,-0.030376034304596032,-0.7097450115582844,-0.12095897679360922,-1.082737979875898,1.870636142046215,0.3799369392802559
