Team,eFG%,eFG% Def,FTR,FTR Def,OR%,DR%,TO%,TO% Def.,3P%,3pD%,2p%,2p%D,ft%,ft%D,3P rate,3P rate D,arate,arateD,rank,team,conf,record,adjoe,adjde,barthag,sos,adjt,Year,EFG Z,EFGD Z,TOR Z,TORD Z,ORB Z,DRB Z,FTR Z,FTRD Z,2P Z,2PD Z,3P Z,3PD Z,3PR Z,3PRD Z,Adj T Z
Lehigh,47.8,51.7,35.7,35.9,20.9,38.0,18.6,20.0,32.7,33.3,46.9,52.5,63.9,69.2,40.4,31.0,47.3,46.7,298,Lehigh,Pat,2-4,101.14108391870138,110.75892015142944,0.260252871918334,0.502625416906074,69.72209464764879,2026,-0.56548883942145,0.13019975846113382,0.2583191961215526,0.6864580949322148,-1.8477442654398655,1.2266540002753132,-0.12156222949566602,-0.1394084634229791,-0.7746902399294976,0.08493580138980668,-0.05363989818334617,0.03828029576880973,0.10466625542596772,-1.50937435981589,-0.13166515239619825
Longwood,44.9,57.2,45.2,34.8,31.5,35.8,16.1,22.9,27.2,38.3,47.0,57.0,81.8,65.4,34.0,47.2,51.6,59.0,226,Longwood,BSth,3-3,106.50711146965452,111.44004235570551,0.3726974604257042,0.3241075143052704,73.18852345601378,2026,-1.1087543472519117,1.1782190652403104,-0.5284507186345094,1.5917856472443865,0.04952817696640735,0.8227986652113207,0.9715835972061527,-0.26749198302097876,-0.7588749293654689,0.817256293687745,-1.1626213153107157,1.109776304635043,-0.8560424780713232,1.2609666476311432,1.2414534167391342
TCU,50.5,45.3,34.300000000000004,26.3,36.8,31.4,17.299999999999997,23.5,32.6,32.1,51.7,43.7,75.9,73.7,42.9,36.7,59.1,62.3,68,TCU,B12,3-2,111.98271465615208,100.07929716841215,0.7845513367046049,0.3699535815250449,69.46937009807,2026,-0.05968991833791584,-1.089313616700091,-0.15080115955160103,1.7790947959986294,0.998164398169543,0.015087995083336761,-0.2826574039569865,-1.2572282708237015,-0.01555533285612645,-1.3471576057706056,-0.07380319667657134,-0.21887874635908533,0.47994310444834704,-0.534624746084526,-0.23177416691442043
VCU,55.60000000000001,45.8,47.4,37.6,35.4,35.6,17.9,22.0,35.3,35.1,58.3,42.6,69.4,75.9,50.3,31.5,64.1,50.0,57,VCU,A10,3-2,112.6701840907174,99.33716743535922,0.8097471177643639,0.4418170224875945,73.99779921712386,2026,0.8957080437087603,-0.9940391342656203,0.03802361998985429,1.3108219241130232,0.7475812453989036,0.7860845438418677,1.224733157073942,0.05853879413756588,1.028255164369757,-1.5261692816656576,0.4706058626404997,0.4240188589606546,1.5907625775545897,-1.4238700077341913,1.562022981719037
Missouri St.,45.3,49.2,54.0,36.5,26.700000000000003,38.7,16.6,21.3,23.9,29.3,52.1,51.7,71.3,69.2,41.6,32.6,60.0,58.2,198,Missouri St.,CUSA,3-2,104.04934438887192,107.18716887599348,0.415401465385145,0.2500739916298035,67.67678783233106,2026,-1.0338211737580552,-0.34617265371121914,-0.37109673568329704,1.0922945838997404,-0.8096140611043571,1.3551534250684023,1.984181836677311,-0.06954472546043376,0.047705909399987534,-0.04525450835204857,-1.828010165587137,-0.8189165113241761,0.2847991429567102,-1.2357604331544543,-0.941850193818261
Minnesota,50.9,48.6,55.900000000000006,35.5,37.8,23.6,17.0,18.9,29.0,38.3,55.6,44.2,65.0,64.3,38.5,33.0,68.5,49.6,84,Minnesota,B10,4-2,110.9517751197006,101.950363065829,0.7257191053354226,0.3851112777327158,66.16513384763189,2026,0.015243255155940716,-0.46050203263258416,-0.24521354932232758,0.34305798888276967,1.1771523644342858,-1.416762738325362,2.2028110020176754,-0.18598428873134237,0.6012417791409869,-1.2657886621819459,-0.7996819424326675,1.109776304635043,-0.18054414983104033,-1.1673569514890958,-1.540645170218447
Gardner Webb,45.5,60.8,31.1,32.5,26.9,36.3,21.0,14.8,33.3,37.5,42.5,64.3,60.6,69.2,40.7,43.8,47.9,68.8,360,Gardner Webb,BSth,0-6,96.08528814553569,114.27532486204372,0.1198547671105902,0.5885158513405692,73.69014946977187,2026,-0.9963545870111262,1.8641953387684975,1.0136183142873716,-0.936887860937887,-0.7738164678514092,0.9145839686349553,-0.6508749455828626,-0.5353029785440683,-1.4705639047467536,2.005242870082178,0.067339892776002,0.9383369432164462,0.14969947730865388,0.6795370534755921,1.4401570487278847
Canisius,49.8,54.2,38.1,36.6,28.9,33.900000000000006,22.1,13.6,38.5,29.2,45.0,63.3,66.4,73.6,37.7,46.5,54.5,56.1,351,Canisius,MAAC,4-3,98.89941488336146,115.63353721096291,0.1421299172344452,0.3790245398345914,66.57216897626408,2026,-0.19082297195216583,0.6065721706334868,1.3597970767800394,-1.3115061584463723,-0.4158405353219239,0.4740145122015109,0.15460092672374068,-0.05790076913334274,-1.0751811406460399,1.8425049829048583,1.1158314144236967,-0.8403464315015011,-0.3006327415182013,1.1412605547167647,-1.3794107920403862
Mount St. Mary's,51.9,47.9,30.7,46.9,26.1,28.9,25.2,12.1,36.0,31.8,49.7,48.1,61.6,70.7,50.0,41.6,63.8,45.6,250,Mount St. Mary's,MAAC,1-5,102.22315602718083,109.07138440261664,0.3217568002711922,0.563118103237795,68.88109919407428,2026,0.2025761888905828,-0.5938863080408435,2.3353917710775556,-1.7797790303319787,-0.9170068408632029,-0.4438385220348361,-0.6969021382860974,1.1414267325570158,-0.3318615441366975,-0.6311109021903994,0.6117489520930744,-0.2831685068910595,1.5457293556719045,0.3033179043161193,-0.4647994925779092
South Alabama,53.0,51.5,38.5,20.3,28.4,30.1,13.2,18.8,31.5,34.3,55.8,51.8,60.5,68.1,33.1,60.8,44.4,77.4,187,South Alabama,SB,6-1,104.26041082658617,107.0327408035262,0.4251187019966352,0.3051917618151251,65.43568901652435,2026,0.40864241599868933,0.09208996548734505,-1.441103819751542,0.3118397974237299,-0.5053345184542952,-0.2235537938181126,0.20062811942697498,-1.9558656504491532,0.6328724002690432,-0.028980719634317528,-0.29559948010204534,0.2525794975420564,-0.9911421437193795,3.5866850242533426,-1.8295921811411906
Davidson,57.3,49.3,42.9,37.3,23.200000000000003,34.300000000000004,20.9,18.8,38.8,29.1,56.6,52.5,72.4,69.8,47.3,36.3,55.9,44.0,129,Davidson,A10,5-1,107.59584007932332,105.21667427768112,0.5639336695447115,0.4566510211049284,67.57712251760817,2026,1.2141740310576496,-0.3271177572243261,0.9821475176971287,0.3118397974237299,-1.4360719430309565,0.5474427549404183,0.7069272391625541,0.0236069251562928,0.7593948847812724,0.08493580138980668,1.1763213099033707,-0.8617763516788253,1.1404303587277345,-0.6030282277498858,-0.9813295259812249
Saint Joseph's,45.3,50.0,32.4,35.9,33.2,37.6,16.400000000000002,14.6,26.9,34.9,48.7,48.9,78.3,66.1,41.0,31.5,60.8,44.7,133,Saint Joseph's,A10,2-3,106.33171851656417,104.31388516978603,0.5548607911812159,0.4857044695632081,71.79673064666017,2026,-1.0338211737580552,-0.19373348181606673,-0.4340383288637818,-0.9993242438559681,0.35380771961647045,1.153225757536406,-0.5012865692973509,-0.1394084634229791,-0.490014649776983,-0.5009205924485443,-1.2231112107903903,0.38115901860600465,0.19473269919133898,-1.4238700077341913,0.6901377381073587
Eastern Illinois,41.4,49.8,44.6,38.8,25.9,41.8,21.6,17.9,28.8,26.4,40.6,58.5,76.9,65.6,32.4,45.8,52.0,46.7,300,Eastern Illinois,OVC,2-3,99.18074207363978,108.79664153189776,0.2565131918521448,0.4779604390630408,67.83541976499168,2026,-1.7644196153231588,-0.23184327478985553,1.2024430938288269,0.030876074292365437,-0.952804434116152,1.9242223062949355,0.9025428081513008,0.1982662700626557,-1.771054805463296,1.0613631244537245,-0.8400085394191171,-1.4403841964665918,-1.096219661445646,1.0215544618023864,-0.8790130595697517
Green Bay,48.1,56.3,42.9,48.8,22.1,26.3,16.0,11.5,28.9,34.3,52.0,59.8,69.1,69.2,44.8,42.0,53.8,60.6,302,Green Bay,Horz,2-5,103.68545310275418,114.07307127704868,0.2501166948312345,0.5370524129377646,67.59020756007585,2026,-0.5092889593010566,1.0067249968582623,-0.5599215152247524,-1.9670881790862211,-1.6329587059221737,-0.9211220998377354,0.7069272391625541,1.362661902771742,0.03189059883595875,1.2729223777842396,-0.8198452409258927,0.2525794975420564,0.7651535097053551,0.3717213859814779,-0.9761462910776443
Idaho,50.0,55.2,36.2,44.8,33.0,19.1,18.2,13.900000000000002,34.1,34.3,48.9,58.1,73.4,74.0,48.0,42.9,54.1,52.6,166,Idaho,BSky,3-2,110.1201726056124,112.00204206139615,0.4514371134862924,0.3307737390070362,68.96351452964774,2026,-0.15335638520523687,0.797121135502428,0.13243600976058195,-1.2178515840692503,0.3180101263635214,-2.242830469138073,-0.06402823861662293,0.8969036496881074,-0.4583840286489266,0.9962679695827968,0.22864628072180193,0.2525794975420564,1.245507876454001,0.525629219728535,-0.43215320617954184
New Hampshire,41.6,55.7,15.9,47.6,21.7,31.2,21.5,12.7,27.1,32.5,42.3,59.7,78.4,74.1,41.2,36.6,47.6,54.9,348,New Hampshire,AE,2-4,98.03160916875882,114.15629143391982,0.1478955345897211,0.4966191403353726,70.04879256035389,2026,-1.72695302857623,0.8923956179368986,1.170972297238584,-1.5924698815777363,-1.7045538924280712,-0.021626126286116938,-2.399908268305773,1.222934426846652,-1.5021945258748113,1.2566485890665084,-1.18278461380394,-0.133159065649787,0.22475484711312974,-0.551725616500866,-0.002253877786835948
Chattanooga,52.1,54.3,43.0,47.0,25.8,36.1,17.5,15.4,32.8,36.9,55.0,53.5,73.5,73.5,51.0,39.5,66.1,60.6,194,Chattanooga,SC,3-3,107.96797285268752,111.0493835643885,0.419795196807418,0.4630399409176961,68.1512184254478,2026,0.24004277563751172,0.6256270671203799,-0.08785956637111518,-0.7495787121836446,-0.9707032307426259,0.8778698472655022,0.7184340373383629,1.1530706888841067,0.5063499157568153,0.24767368856712632,-0.03347659969012243,0.809757422152498,1.6958400952808563,-0.05580037442701476,-0.7539191866669132
DePaul,52.2,47.9,44.5,36.2,33.6,27.500000000000004,17.2,19.7,34.7,36.4,52.4,44.8,69.8,68.3,41.2,32.4,72.0,55.9,93,DePaul,BE,4-2,111.66806827655635,103.56437760312453,0.7039918415013268,0.2586362849615148,70.40911478156058,2026,0.2587760690109762,-0.5938863080408435,-0.18227195614184286,0.5928035205550932,0.42540290612236725,-0.700837371621012,0.8910360099754921,-0.10447659444170601,0.09515184109207274,-1.168145929875555,0.34962607168115156,0.7026078212658746,0.22475484711312974,-1.2699621739871343,0.1404766267650102
Northern Iowa,54.1,44.5,28.7,34.0,22.1,28.2,15.3,22.2,35.8,25.0,54.3,49.1,69.1,65.6,42.6,39.2,58.0,46.7,82,Northern Iowa,MVC,5-0,108.87771201813864,99.96344818972293,0.7275719887600125,0.4356084857521633,65.78956984634087,2026,0.6147086431067958,-1.2417527885952433,-0.7802170913564496,1.3732583070311037,-1.6329587059221737,-0.5723379468279244,-0.9270381018022698,-0.3606436336377053,0.395642741808615,-0.4683730150130799,0.5714223551066241,-1.740403078949137,0.43490988256566193,-0.1071029856760334,-1.6894132345811212
Mississippi St.,52.6,49.4,31.1,27.0,32.800000000000004,29.9,19.0,13.6,33.3,31.7,54.4,50.5,70.1,78.0,42.3,36.5,50.0,50.3,65,Mississippi St.,SEC,2-3,115.59001540946764,102.9400920539531,0.7913162102890049,0.6014175378605633,71.46451094495424,2026,0.33370924250483275,-0.3080628607374317,0.38420238248252203,-1.3115061584463723,0.2822125331105736,-0.2602679151875669,-0.6508749455828626,-1.1757205765340657,0.41145805237264377,-0.2405399729648326,0.067339892776002,-0.30459842706838447,0.3898766606829758,-0.5688264869172059,0.5585391775529969
Alabama St.,46.9,54.6,33.6,34.9,29.1,35.0,16.900000000000002,18.5,32.8,35.7,45.5,55.4,72.8,72.9,36.8,45.4,50.7,62.2,279,Alabama St.,SWAC,3-4,103.52510446681455,112.13583313320036,0.2851997893204586,0.4375036349064167,69.52679603874176,2026,-0.7340884797826276,0.6827917565810631,-0.2766843459125694,0.21818522304660842,-0.3800429420689748,0.6759421797335059,-0.36320499118764715,-0.25584802669388773,-0.9961045878258971,0.5568756742040334,-0.03347659969012243,0.5525983800246029,-0.4357324071662587,0.9531509801370277,-0.209026656480576
Southern Indiana,43.3,50.2,32.9,52.0,25.8,34.4,16.2,17.0,23.2,32.9,49.5,50.4,70.4,74.8,42.1,26.8,47.6,47.9,322,Southern Indiana,OVC,1-5,101.45187323232396,114.28456966144148,0.2026633314691366,0.3748051729188868,72.24754269120093,2026,-1.4084870412273394,-0.15562368884227795,-0.49697992204426766,-0.2500876488389979,-0.9707032307426259,0.5657998156251441,-0.44375257841830784,1.7352685052386498,-0.36349216526475503,-0.2568137616825648,-1.969153255039711,-0.047439384940488626,0.3598545127611861,-2.2276109173021577,0.8687129876711209
Charleston Southern,53.400000000000006,49.1,29.8,35.8,30.1,29.7,18.7,12.0,38.3,32.0,49.2,49.6,66.7,66.7,50.5,31.8,65.3,45.2,258,Charleston Southern,BSth,4-3,102.60519250453626,109.71295531070284,0.3164233959309829,0.3159611573787185,71.40793699293741,2026,0.4835755894925472,-0.36522755019811354,0.28978999271179434,-1.810997221791019,-0.20105497580423215,-0.29698203655702066,-0.8004633218683748,-0.1510524197500701,-0.41093809695684025,-0.38700407142442006,1.0755048174372464,-0.2403086665364103,1.6207847254763803,-1.3725673964851721,0.5361291560760735
Cal St. Bakersfield,46.7,52.7,53.1,42.1,34.1,36.2,19.9,17.599999999999998,31.6,34.9,46.4,52.9,70.5,66.7,28.7,29.5,50.0,48.9,247,Cal St. Bakersfield,BW,3-3,104.88400749303612,111.74940260214836,0.3253825671309566,0.3947859754673664,71.01003429604751,2026,-0.7715550665295552,0.32074872333007504,0.6674395517947039,-0.06277850008475605,0.5148968892547386,0.8962269079502294,1.8806206530950336,0.5825168288566547,-0.8537667927496404,0.15003095626073432,-0.2754361816088202,0.38115901860600465,-1.6516293979987673,-1.7658874160609854,0.3785123083017629
UT Arlington,51.1,47.0,35.099999999999994,49.4,36.8,28.5,24.7,19.8,31.8,25.0,52.7,52.0,68.0,71.8,31.9,34.7,52.8,49.6,175,UT Arlington,WAC,5-2,104.1235141162482,106.5555447280736,0.4340076243350986,0.3297026376964616,69.74241450555118,2026,0.05270984190286966,-0.7653803764228904,2.178037788126343,0.6240217120141341,0.998164398169543,-0.5172667647737434,-0.19060301855051873,1.4325256407342872,0.14259777278415905,0.0035668578011468616,-0.23510958462237055,-1.740403078949137,-1.171275031250122,-0.8766421544113202,-0.12361606910314545
South Carolina St.,41.2,54.7,41.8,56.6,30.9,39.3,21.8,18.7,32.1,31.2,38.0,60.3,64.2,70.1,31.6,41.4,50.0,64.9,345,South Carolina St.,MEAC,0-6,95.74046893569832,111.04223564867826,0.1538003742461542,0.4737789606785743,72.46147516091796,2026,-1.8018862020700865,0.7018466530679575,1.2653846870093117,0.28062160596468905,-0.05786460279243852,1.4652957891767626,0.5803524592286591,2.2708904962848298,-2.1822528801280385,1.3542913213728993,-0.17461968914269577,-0.41174802795500776,-1.216308253132807,0.2691161634834394,0.9534557194417989
Dartmouth,48.5,54.50000000000001,45.4,25.5,24.3,24.0,21.9,15.0,33.7,32.9,46.2,58.0,67.6,77.1,50.9,40.4,61.5,46.7,259,Dartmouth,Ivy,1-3,102.3286854480688,109.4482767300142,0.3157195643001042,0.2505111776914012,73.63459802975721,2026,-0.43435578580719997,0.66373686009417,1.2968554835995536,-0.8744514780198064,-1.23918518013974,-1.3433344955864546,0.9945971935577695,-1.3503799214404286,-0.8853974138776968,0.9799941808650647,0.14799308674890269,-0.047439384940488626,1.6808290213199608,0.09810745932004238,1.4181520637582652
Wyoming,51.1,43.8,41.0,61.1,36.8,25.1,17.9,19.8,34.5,23.9,50.6,48.0,65.4,71.6,43.8,34.7,68.8,36.2,149,Wyoming,MWC,5-1,106.41805440628656,106.52119166490604,0.497215012444217,0.2219576013197924,70.0882630038663,2026,0.05270984190286966,-1.3751370640035028,0.03802361998985429,0.6240217120141341,0.998164398169543,-1.1414068280544583,0.4882980738221904,2.7948685310039183,-0.18952374906044075,-0.6473846909081317,0.3092994746947012,-1.9761322008997084,0.6150427700964034,-0.8766421544113202,0.01338111774173693
Furman,51.1,55.7,27.500000000000004,26.1,32.6,23.9,20.8,11.5,28.3,34.4,59.5,58.5,66.7,72.6,49.3,40.3,55.4,48.3,168,Furman,SC,3-3,107.63660608439196,109.59968967889664,0.4482242367832227,0.3966254469505917,67.81388238758547,2026,0.05270984190286966,0.8923956179368986,0.950676721106887,-1.9670881790862211,0.24641493985762455,-1.3616915562711818,-1.0651196799119726,-1.280516183477883,1.2180388911381002,1.0613631244537245,-0.9408250318852416,0.27400941771938137,1.440651837945638,0.08100658890370242,-0.8875444255610537
UT Rio Grande Valley,55.8,52.900000000000006,23.7,43.8,26.0,33.800000000000004,18.6,16.6,41.6,34.5,52.0,53.8,68.4,67.0,36.9,45.5,51.7,58.7,195,UT Rio Grande Valley,Slnd,2-3,106.3132904208356,109.45513440868596,0.417041337404135,0.5023359129782287,72.45735709967133,2026,0.9331746304556866,0.3588585163038638,0.2583191961215526,-0.37496041467515917,-0.9349056374896775,0.4556574515167837,-1.5023780105927007,0.7804640864171988,0.03189059883595875,0.2964950547203217,1.7408936677136684,0.29543933789670634,-0.4207213332053633,0.9702518505533677,0.9518244768347279
Stony Brook,54.900000000000006,52.5,34.9,43.4,26.700000000000003,28.1,14.499999999999998,16.900000000000002,37.9,39.6,53.8,49.1,68.3,71.0,38.4,33.3,51.2,46.6,260,Stony Brook,CAA,4-1,106.77083162875982,114.27768580817973,0.3140213940494978,0.2416162571359053,67.39980722974768,2026,0.7645749900945104,0.28263893035628623,-1.0319834640783903,-0.2813058402980377,-0.8096140611043571,-0.5906950075126509,-0.21361661490213546,0.7338882611088355,0.3165661889884722,-0.4683730150130799,0.994851623464347,1.3883652669402646,-0.19555522379193574,-1.116054340240077,-1.0515674935879105
Butler,56.00000000000001,46.7,50.4,24.4,43.8,28.000000000000004,18.6,17.1,40.3,28.6,53.6,48.5,66.0,66.0,35.9,31.7,57.1,42.3,64,Butler,BE,5-1,114.42107447364069,101.79386626860811,0.7932712126678109,0.4791109704544236,71.2937479896211,2026,0.9706412172026169,-0.8225450658835721,0.2583191961215526,-0.21886945737995706,2.251080162022742,-0.6090520681973774,1.5699371023482005,-1.478463441038428,0.2849355678604158,-0.5660157473194719,1.478770787301744,-0.9689259525654487,-0.570832072814315,-1.3896682669015121,0.49089671383859984
UMass Lowell,46.6,58.2,45.3,33.1,29.5,40.3,23.200000000000003,16.400000000000002,29.7,40.6,47.5,56.6,71.2,74.4,31.4,37.8,56.3,53.9,339,UMass Lowell,AE,1-6,101.15275491616728,115.76579560135887,0.1748294021329769,0.4772569139427095,71.9707428816177,2026,-0.7902883599030196,1.3687680301092515,1.7059758392727071,-0.4373967975932398,-0.308447755563078,1.648866396024032,0.9830903953819607,-0.46543924058152286,-0.679798376545326,0.7521611388168175,-0.6585388529800934,1.6026644687135112,-1.246330401054598,-0.3465151715047903,0.7590673034572455
Weber St.,49.1,48.7,37.9,45.2,33.2,32.6,17.1,15.2,29.5,23.8,51.4,54.9,70.8,75.4,33.1,32.2,43.6,45.4,272,Weber St.,BSky,2-4,104.08965844107546,112.12625363827811,0.2983247486622699,0.5012223007629285,69.41811516227426,2026,-0.32195602556641445,-0.44144713614568976,-0.21374275273208465,-0.8120150951017258,0.35380771961647045,0.23537272330006026,0.1315873303721231,0.9434794749964716,-0.06300126454821278,0.4755067306153736,-0.6988654499665431,-1.9975621210770327,-0.9911421437193795,-1.304163914819813,-0.2520772246120528
Utah Valley,56.10000000000001,56.49999999999999,46.7,45.8,28.1,27.1,19.4,17.1,33.3,40.0,58.8,54.6,58.4,75.3,30.9,35.7,53.6,53.0,125,Utah Valley,WAC,3-2,108.06301561049315,104.8807429147184,0.5850992211915635,0.3802023622962629,70.4598645256284,2026,0.9893745105760813,1.0448347898320496,0.5100855688434915,-0.21886945737995706,-0.5590309083337175,-0.77426561435992,1.1441855698432821,1.013343212959016,1.1073317171898998,0.42668536446217814,0.067339892776002,1.474084947649563,-1.3213857708590737,-0.7056334502479231,0.16057956838326615
Southern,47.4,54.1,37.8,47.9,29.2,35.3,17.7,15.2,34.1,37.4,45.5,53.0,64.4,77.3,34.1,37.1,44.1,52.4,164,Southern,SWAC,2-4,104.49998637429329,106.13816769541457,0.4553988927460887,0.5179070359583245,72.09831880926602,2026,-0.6404220129153065,0.5875172741465924,-0.024917973190630445,-0.8120150951017258,-0.36214414544250095,0.7310133617876862,0.12008053219631432,1.2578662958279243,-0.9961045878258971,0.1663047449784665,0.22864628072180193,0.9169070230391213,-0.8410314041104278,-0.4662212644191675,0.8096025617628108
South Dakota St.,55.50000000000001,47.9,33.5,41.3,32.6,18.2,18.8,15.9,35.8,29.4,56.8,52.5,72.4,70.0,41.9,54.6,57.8,55.2,124,South Dakota St.,Sum,4-2,109.31304172820492,106.0447117785892,0.5863947746136139,0.357664440974905,70.42686166053778,2026,0.8769747503352958,-0.5938863080408435,0.3212607893020373,-0.5934877548884424,0.24641493985762455,-2.4080440153006157,-0.37471178936345595,0.48936517823992726,0.7910255059093287,0.08493580138980668,0.5714223551066241,-0.7974865911468519,0.3298323648393953,2.526431058440281,0.14750650402918322
