Team,eFG%,eFG% Def,FTR,FTR Def,OR%,DR%,TO%,TO% Def.,3P%,3pD%,2p%,2p%D,ft%,ft%D,3P rate,3P rate D,arate,arateD,rank,team,conf,record,adjoe,adjde,barthag,sos,adjt,Year,EFG Z,EFGD Z,TOR Z,TORD Z,ORB Z,DRB Z,FTR Z,FTRD Z,2P Z,2PD Z,3P Z,3PD Z,3PR Z,3PRD Z,Adj T Z
Hawaii,52.5,42.2,52.900000000000006,43.6,36.0,23.7,20.6,18.0,30.1,28.2,56.7,42.1,72.4,64.2,36.0,31.2,51.9,41.3,96,Hawaii,BW,6-2,107.66370585339246,100.16953730368418,0.6962929147742026,0.2874334283679184,70.93000195671702,2026,0.34224350456644254,-1.9453921139306882,1.0362289349152913,0.13051791357367926,0.9831799285747297,-1.5763355168438609,2.2775176469073446,0.9001588910723594,0.8873237092956088,-1.8463592710988437,-0.6789041687421369,-1.2259513617012994,-0.5950614169032421,-1.6534680205195422,0.73367200008194
Tulsa,56.2,50.1,38.5,27.500000000000004,30.7,27.0,16.0,16.3,40.0,33.8,52.8,49.8,77.7,75.0,47.3,39.0,62.7,54.6,107,Tulsa,Amer,6-1,113.64577150497269,107.94814934422104,0.6437106853956759,0.4504688781422246,67.08184872504948,2026,1.0900187074737093,-0.21325125843612627,-0.6297946040321118,-0.48208696821503644,-0.05921926677099873,-0.8871286018783701,0.3190357987765568,-1.166970348234681,0.19676261357514543,-0.40423584297353365,1.601252178269397,0.14591143437745754,1.1789398942766787,-0.1792193423011534,-0.7504994974376602
Vermont,57.4,56.6,32.6,43.7,25.3,24.6,16.400000000000002,13.3,36.9,37.5,59.3,56.8,77.5,67.4,47.2,40.6,50.8,52.3,195,Vermont,AE,5-4,109.60964130329104,113.01246943612968,0.41299751842842,0.4005100285433096,65.88056250661403,2026,1.3325403949030923,1.211927926464463,-0.4849229919497282,-1.5631544066657115,-1.1212863714628725,-1.3883699945805448,-0.48339773622147386,0.9129982031177449,1.3476977731092494,0.9067854553222033,0.8872638271849768,1.0523207817866373,1.1632407676290695,0.12319064297441377,-1.2138164857251588
Georgia,55.1,44.2,40.9,28.2,38.4,33.2,13.900000000000002,22.8,30.2,31.6,63.9,42.4,77.6,66.0,47.0,35.2,51.1,47.8,29,Georgia,SEC,7-1,117.73326027629813,99.15933964701212,0.8780910019490903,0.3673522933934258,75.51144408970256,2026,0.8677071606634408,-1.506875441653584,-1.390370567464621,1.8602258150947597,1.455209752882229,0.4077449959355828,0.6454494401316878,-1.0770951639169841,2.162205732164154,-1.7901726440290269,-0.6558722864490916,-0.3930346640820533,1.1318425143338493,-0.8974430573306242,2.5006613640595337
USC,55.7,46.0,52.2,32.9,34.9,33.6,15.6,18.5,38.2,27.7,54.8,48.9,71.2,77.6,35.1,39.8,59.9,47.1,27,USC,B10,7-0,119.23019074875344,100.14395093519904,0.88144069417366,0.5719808837789797,71.23648052745085,2026,0.9889680043781328,-1.1122104366041905,-0.7746662161144948,0.3106958199821251,0.7668329257671255,0.49128522805261166,2.1823136681787645,-0.47364749778387294,0.5508965088164082,-0.5727957241829853,1.186678296994573,-1.3484391113511884,-0.7363535567317312,-0.028014349663370484,0.8518759103473807
Brown,49.8,47.8,28.3,29.8,28.4,31.9,20.7,18.9,32.2,30.3,50.8,49.3,68.8,74.5,40.1,38.7,59.2,50.8,251,Brown,Ivy,3-5,98.28616295358547,104.78839324010322,0.3237289764312777,0.2981348637725358,66.81254100816352,2026,-0.20343029214967126,-0.7175454315547972,1.0724468379358862,0.45483814510888126,-0.5115811817323527,0.13623924155523706,-1.0682221769827507,-0.8716661711908184,-0.1573712816661173,-0.4978802214232292,-0.1952346405881748,-0.711502813171765,0.04860277564876492,-0.23592121454032167,-0.8543672005673038
Gonzaga,55.8,45.1,28.3,37.5,37.9,24.7,14.2,21.6,32.2,27.9,59.5,47.5,71.2,65.7,33.2,43.7,55.4,51.1,9,Gonzaga,WCC,7-1,120.28577178561662,95.01888967494848,0.9377099090271168,0.6696953510397523,72.26843005871892,2026,1.009178144997247,-1.3095429391288873,-1.281716858402835,1.42779883971449,1.3568702061515,-1.367484936551288,-1.0682221769827507,0.11696085630385313,1.383111162633376,-0.8349999838421325,-0.1952346405881748,-1.2994440114912331,-1.0346369630363195,0.7091099894458249,1.2498824316529493
Seattle,60.3,47.5,36.0,35.6,24.6,36.2,18.5,23.1,40.9,32.3,59.8,46.9,66.2,75.2,34.9,39.1,50.7,48.5,106,Seattle,WCC,5-2,107.93460427159258,102.50367849131648,0.6442156367863422,0.4093049289604512,67.75965356703786,2026,1.9186344728574358,-0.7833229323963623,0.27565297148278095,1.9683325589398275,-1.2589617368858932,1.0342967368133016,-0.020978410968371535,-0.12698607255846825,1.436231246919565,-0.9473732379817673,1.8085391189068087,-0.22155181457220963,-0.7677518100269515,-0.1603187182214302,-0.4890809502027315
Stetson,49.8,56.39999999999999,31.8,26.6,24.7,31.8,19.6,16.7,33.3,37.1,49.6,56.9,66.4,70.5,45.3,40.6,51.6,57.0,356,Stetson,ASun,3-6,98.28489618678772,116.68455639635737,0.1220194439986943,0.3608146453330068,68.22648069939137,2026,-0.20343029214967126,1.1680762592367504,0.6740499047093342,-0.33794464308828026,-1.2392938275397478,0.11535418352598022,-0.592202283339851,-1.2825241566431493,-0.3698516188108742,0.9255143310121428,0.058116064635327674,0.9543305820667264,0.8649573613244802,0.12319064297441377,-0.3090331500251745
Kansas St.,57.6,53.5,31.0,34.9,32.5,31.3,18.0,18.1,41.0,32.7,55.0,56.9,74.8,70.8,40.0,43.7,59.5,53.3,87,Kansas St.,B12,5-3,113.9118930818435,104.830368266118,0.7222079795645926,0.5887916180473622,72.43071711375268,2026,1.3729606761413233,0.5322270844349508,0.0945634563798024,0.16655349485536894,0.2948031014596261,0.010928893379693737,-0.7010068304582282,-0.21686125687616603,0.5863098983405349,0.9255143310121428,1.831571001199855,-0.123561614852297,0.03290364900115478,0.7091099894458249,1.3124739676436108
Portland,55.1,51.8,37.7,30.3,26.700000000000003,29.2,21.7,16.7,31.5,32.9,58.9,54.0,72.4,76.0,33.0,48.3,64.0,61.4,267,Portland,WCC,5-4,103.75993731092429,111.92687144432676,0.2949825047624284,0.3391391285246105,70.1877690248371,2026,0.8677071606634408,0.1594879129994115,1.4346258681418433,-0.33794464308828026,-0.8459356406168307,-0.42765732523470973,0.2102312516581801,-0.8074696109638917,1.276870994060997,0.3823769360039091,-0.35645781663949605,-0.07456651499234242,-1.0660352163315396,1.5785386971130788,0.447404563288829
UNC Asheville,54.6,46.6,45.3,34.5,30.2,38.2,23.1,15.9,35.1,25.8,55.4,50.6,68.3,70.0,30.6,34.0,36.4,40.9,190,UNC Asheville,BSth,3-4,106.70519369445478,109.583695306484,0.424063110109547,0.3336215942538318,68.12854628795134,2026,0.7666564575678643,-0.980655434921059,1.941676510430184,-0.6262292933417932,-0.15755881350172782,1.4519978973984475,1.2438744492827614,-0.2682185050577072,0.6571366773887872,-0.25440483745402004,0.47268994591015306,-1.8138925600207665,-1.4428142558741777,-1.1242505462873,-0.34680489489477095
Seton Hall,51.7,45.9,39.6,42.0,33.6,29.3,15.2,24.5,33.1,34.5,52.6,41.7,76.1,73.8,31.3,41.2,54.5,51.6,78,Seton Hall,BE,7-1,110.08072376780602,100.18089114605684,0.7471972348895962,0.4038092094398632,66.14298639155906,2026,0.18056237961352067,-1.1341362702180462,-0.9195378281968778,2.4728306968834755,0.5111501042672304,-0.4067722672054522,0.46864205106432544,0.6947298983461937,0.1613492240510199,-1.9212747738585998,0.01205230004923706,0.31739428388730295,-1.3329203693409082,0.23659438745275163,-1.112603767089469
Kansas,53.7,42.7,36.9,30.8,29.0,25.3,16.6,12.1,33.5,24.5,55.7,47.3,76.5,66.7,37.8,43.5,56.8,48.9,19,Kansas,B12,6-2,116.8449391443248,94.4565990928397,0.920278264875472,0.6465113539902837,67.8568489837046,2026,0.5847651919958268,-1.8357629458614122,-0.412487185908537,-1.995581382045982,-0.3935737256554775,-1.242174588375744,0.10142670453980247,-0.7432730507369649,0.7102567616749774,-0.8724577352220112,0.10417982922141993,-2.132360709110478,-0.31247713724626397,0.6713087412863785,-0.45159422386366616
UC Irvine,43.4,42.1,45.3,29.3,26.200000000000003,34.2,18.3,18.7,25.9,28.8,45.2,41.5,66.5,64.1,28.4,32.7,52.2,49.7,112,UC Irvine,BW,5-4,101.88118045354508,96.94497359877197,0.6390244685656664,0.4320180752893491,70.59455635347585,2026,-1.4968792917730505,-1.967317947544544,0.2032171654415898,0.3827669825455032,-0.9442751873475598,0.6165955762281558,1.2438744492827614,-0.9358627314177451,-1.148946188341652,-1.9587325252384784,-1.6462432250500612,-1.078966062121432,-1.7881950421215964,-1.3699586593236976,0.6042959660919754
Columbia,57.6,47.8,28.4,31.5,40.2,25.4,20.7,15.0,42.2,33.3,54.1,46.7,73.3,65.9,37.7,33.7,54.2,52.6,138,Columbia,Ivy,7-1,110.489380955607,108.65968347920358,0.5478614493577514,0.3021888409444391,67.65179758139874,2026,1.3729606761413233,-0.7175454315547972,1.0724468379358862,-0.950549524876996,1.8092321211128546,-1.221289530346487,-1.0546216085929538,-0.6533978664192676,0.42694964548196696,-0.9848309893616447,2.107953588716405,0.02342368472756848,-0.328176263893873,-1.1809524185264684,-0.5306792884407069
Connecticut,56.49999999999999,42.3,37.4,41.6,33.800000000000004,26.4,14.000000000000002,21.0,35.2,25.5,59.0,44.6,70.3,77.1,39.9,37.2,64.4,35.5,4,Connecticut,BE,6-1,122.68627113604126,95.66510226185162,0.9458811379252492,0.5293603899348529,66.52836460213557,2026,1.1506491293310532,-1.9234662803168343,-1.3541526644440254,1.2115853520243545,0.5504859229595226,-1.0124389500539142,0.16942954648878814,0.6433726501646525,1.2945776888230605,-1.3781373788503661,0.49572182820319916,-1.8873852098107002,0.01720452235354463,-0.5194305757361657,-0.9639695206161545
West Georgia,47.0,50.8,25.9,35.4,29.8,33.2,15.9,16.3,36.0,29.0,44.1,55.1,66.1,71.0,29.8,37.0,44.7,61.8,313,West Georgia,ASun,5-3,100.20423901781676,112.14463839965823,0.2150654345524651,0.4563030340154373,69.1091681727957,2026,-0.7693142294848992,-0.059770423139140674,-0.6660125070527074,-0.48208696821503644,-0.2362304508863108,0.4077449959355828,-1.3946358183378822,-0.15266469664923932,-1.3437198307243468,0.5883945685932395,0.6799768865475649,-1.0299709622614768,-1.568407269055057,-0.5572318238956121,0.031405369538820255
Oregon St.,50.0,48.8,46.8,37.6,27.800000000000004,35.099999999999994,19.9,15.9,32.5,31.4,51.1,49.8,76.1,72.9,47.5,40.3,59.0,48.0,153,Oregon St.,WCC,3-5,108.24058667469696,108.08404613925752,0.5041608181482217,0.4858827603080476,65.50716389217942,2026,-0.1630100109114401,-0.49828709541624505,0.7827036137711204,-0.6262292933417932,-0.6295886378092265,0.8045610984914696,1.4478829751297184,0.12980016834923866,-0.10425119737992715,-0.40423584297353365,-0.12613899370903806,-0.4420297639420096,1.2103381475718988,0.06648877073524417,-1.3578303924990853
Detroit Mercy,43.4,56.49999999999999,26.9,43.2,32.9,32.1,17.5,15.3,23.9,37.0,47.6,57.4,77.0,73.7,36.0,44.4,46.3,65.0,302,Detroit Mercy,Horz,2-6,102.56935360173308,113.25349905052695,0.2424068644699211,0.4934520774463782,70.94023597508314,2026,-1.4968792917730505,1.1900020928506059,-0.08652605872317615,-0.8424427810319282,0.3734747388442091,0.17800935761375225,-1.258630134439911,0.8488016428908182,-0.723985514052137,1.0191587094618382,-2.106880870910977,0.9298330321367483,-0.5950614169032421,0.8414143580038846,0.737619098196197
Mississippi,53.7,47.5,39.4,34.5,34.599999999999994,29.6,14.7,17.1,36.6,33.1,53.1,46.0,75.5,68.1,35.1,40.8,57.1,57.7,52,Mississippi,SEC,5-2,116.9997111567878,102.37670711450212,0.8227936930034757,0.4613505354689096,66.75996551180245,2026,0.5847651919958268,-0.7833229323963623,-1.1006273432998563,-0.19380231796152278,0.7078291977286871,-0.34411709311768013,0.4414409142847308,-0.2682185050577072,0.2498826978613356,-1.115933119191219,0.81816818030584,-0.025571415132386095,-0.7363535567317312,0.16099189113385884,-0.8746447333133778
Providence,53.8,50.5,35.3,30.7,29.0,29.9,14.2,13.900000000000002,32.3,35.9,57.5,48.1,78.7,76.5,40.8,41.8,49.0,54.2,81,Providence,BE,4-4,116.213906180183,106.03471438521628,0.7415726907470394,0.5725611805225728,73.6583791831068,2026,0.604975332614941,-0.12554792398070572,-1.281716858402835,-1.346940918975576,-0.3935737256554775,-0.28146191902990886,-0.11618238969695185,-0.7561123627823505,1.0289772673921134,-0.7226267297024975,-0.17220275829513032,0.6603599829069919,0.1584966621820337,0.34999813193108814,1.7859637021289914
Wright St.,54.2,50.9,24.4,37.9,27.800000000000004,33.800000000000004,18.0,19.4,38.7,28.6,51.6,55.0,67.0,72.0,39.3,34.2,47.0,44.4,161,Wright St.,Horz,4-4,106.33443840822112,107.22694272105412,0.4759882520054161,0.391310918624824,67.55736052091568,2026,0.6858158950914033,-0.03784458952528515,0.0945634563798024,0.6350160515173271,-0.6295886378092265,0.5330553441111269,-1.5986443441848392,0.16831810448539433,-0.01571772356961146,0.5696656929033,1.301837708459802,-1.1279611619813876,-0.07699023753211512,-1.0864492981278535,-0.5671021606707077
Montana St.,51.9,51.8,23.5,39.5,24.8,27.9,16.5,15.3,31.6,32.4,55.3,53.2,71.8,74.1,42.9,30.7,33.1,45.6,180,Montana St.,BSky,3-5,105.1101264310084,107.25722283349118,0.4421244037721358,0.4725046712963826,67.65689833562774,2026,0.22098266085175042,0.1594879129994115,-0.44870508892913324,-0.8424427810319282,-1.2196259181936016,-0.6991630796150547,-1.7210494596930133,0.37374709721156,0.6394299826267239,0.2325459304843968,-0.3334259343464499,-0.19705426464223147,0.4881783217818423,-1.7479711409181569,-0.5287120086608262
Colorado St.,63.8,50.9,42.8,30.0,34.4,27.6,17.1,13.0,45.0,32.6,60.0,52.7,81.4,68.6,50.5,48.0,71.0,45.8,68,Colorado St.,MWC,6-2,118.956769977296,107.21058222239174,0.7677410693740051,0.4685877728104877,62.51924003010832,2026,2.625989394526471,-0.03784458952528515,-0.23139767080555848,-1.6712611505107793,0.6684933790363964,-0.761818253702826,0.9038602395378331,-0.8459875471000478,1.4716446364436917,0.1389015520347013,2.752846292921687,-0.14805916478227515,1.6813119470001965,1.5218368248739105,-2.5102251039027546
Austin Peay,49.3,48.1,32.0,35.9,29.1,29.4,18.0,19.7,31.3,29.4,51.0,51.3,64.9,60.8,42.1,44.0,52.6,62.1,182,Austin Peay,ASun,4-3,103.0621008598872,105.2485295366967,0.4399372079161334,0.4320431694735388,69.7655675041368,2026,-0.3044809952452478,-0.6517679307132307,0.0945634563798024,0.7431227953623949,-0.3739058163093314,-0.3858872091761953,-0.5650011465602569,-0.08846813642231258,-0.12195789214199053,-0.12330270762444716,-0.4025215812255875,-0.9319807625415658,0.36258530860096333,0.7658118616849932,0.2845681517664952
Middle Tennessee,51.4,50.4,25.9,39.7,30.8,30.0,16.900000000000002,14.000000000000002,34.3,28.9,51.3,54.3,67.7,76.8,37.8,35.8,47.0,48.1,129,Middle Tennessee,CUSA,5-3,108.3137982431284,105.31686433371166,0.579976861823825,0.5071148736205559,68.05530855606693,2026,0.1199319577561739,-0.14747375759456124,-0.30383347684674966,-1.310905337693887,-0.039551357424852635,-0.26057686100065125,-1.3946358183378822,0.3994257213023311,-0.06883780785580162,0.43856356307372585,0.28843488756578567,-1.054468512191455,-0.31247713724626397,-0.7840393128522878,-0.3750515232543992
Appalachian St.,48.5,50.2,36.8,39.1,29.7,36.2,14.8,16.0,29.2,32.7,52.3,51.2,59.0,79.2,44.5,44.3,51.1,55.8,285,Appalachian St.,SB,4-5,100.78965992600116,109.64424691168526,0.2752074681941249,0.3683487274093523,63.00915930943452,2026,-0.46616212019816966,-0.19132542482227075,-1.06440944027926,-0.5901937120601042,-0.2558983602324569,1.0342967368133016,0.08782613615000515,0.3223898490300188,0.10822913976482974,-0.1420315833143852,-0.8861911093795496,-0.123561614852297,0.7393643481436012,0.8225137339241615,-2.321271029912774
Southeast Missouri St.,48.6,58.3,31.9,53.8,27.9,28.8,17.599999999999998,20.4,26.6,36.7,53.3,60.3,70.7,75.6,35.1,38.6,39.9,46.2,214,Southeast Missouri St.,OVC,2-6,104.3438009103482,108.8146314174347,0.381667229754345,0.5304041856172779,71.77454273816873,2026,-0.4459519795790541,1.5846670979000008,-0.05030815570258121,0.9953718643342189,-0.6099207284630818,-0.5111975573517387,-0.5786017149500542,2.209768719701664,0.28529608738546114,1.5622961044700718,-1.48502004899874,0.8563403823468155,-0.7363535567317312,-0.25482183862004487,1.0593979472736013
Florida,50.3,42.3,42.9,41.7,41.3,23.5,18.7,15.0,27.6,25.9,57.5,44.0,71.9,76.4,44.4,32.8,56.9,41.6,16,Florida,SEC,5-2,118.86515898808388,94.84787995757168,0.9305860675967642,0.6246310309470247,71.95671856407628,2026,-0.10237958905409475,-1.9234662803168343,0.3480887775239721,-0.950549524876996,2.0255791239204575,-1.6181056329023753,0.9174608079276304,0.656211962210038,1.0289772673921134,-1.4905106329900009,-1.254701226068282,-1.7893950100907892,0.7236652214959911,-1.3510580352439758,1.129660265864255
Houston Christian,53.1,55.7,27.3,25.3,27.6,23.5,18.1,16.900000000000002,33.3,37.3,55.3,55.5,52.6,78.3,42.1,43.2,53.1,55.4,272,Houston Christian,Slnd,4-3,103.43025977910492,111.66757645309583,0.2929226531773858,0.2300985233588992,65.56075248276977,2026,0.4635043482811346,1.0145954239397663,0.13078135940039862,-0.2658734805249009,-0.6689244565015187,-1.6181056329023753,-1.204227860880722,-1.449435213233159,0.6394299826267239,0.6633100713529956,0.058116064635327674,1.003325681926681,0.36258530860096333,0.6146068690472103,-1.337162125421794
High Point,58.2,49.4,41.5,39.7,30.9,36.8,12.8,23.0,35.9,28.7,61.1,53.8,75.4,71.1,40.3,41.6,53.0,53.4,86,High Point,BSth,7-1,115.747389209543,106.50586386830685,0.7225039281673156,0.3229500147158795,71.0183379836795,2026,1.4942215198560154,-0.36673209373311344,-1.7887675006911743,1.9322969776581378,-0.019883448078707237,1.1596070849888442,0.7270528504704707,0.3994257213023311,1.6664182788263866,0.3449191846240303,0.6569450042545187,-1.1034636120514103,0.08000102894398409,0.3121968837716431,0.7677418007184971
Northern Colorado,54.900000000000006,46.5,38.1,33.0,23.7,26.200000000000003,17.7,13.2,32.3,22.5,60.2,53.0,81.2,67.0,45.2,33.6,60.7,45.4,167,Northern Colorado,BSky,7-1,106.57745611235192,108.05724914186068,0.4604390219398757,0.2041799877472882,69.9543632241684,2026,0.827286879425211,-1.0025812685349145,-0.014090252681984985,-1.5991899879474012,-1.435972921001206,-1.054209066112428,0.26463352521736844,-0.4608081857384874,1.5070580259678186,0.19508817910451806,-0.17220275829513032,-2.6223117077100344,0.8492582346768711,-1.1998530426061915,0.35738365823300305
Michigan St.,52.900000000000006,44.2,33.6,30.8,41.5,24.5,16.6,19.3,34.0,27.9,53.9,46.1,70.3,72.5,34.1,44.2,69.5,53.4,14,Michigan St.,B10,7-0,117.7393128347473,93.82169004015536,0.931590673589549,0.5623319050976832,67.06105634310477,2026,0.4230840670429049,-1.506875441653584,-0.412487185908537,0.5989804702356387,2.0649149426127495,-1.4092550526098024,-0.34739205232350256,-0.7432730507369649,0.3915362559578402,-1.0972042435012797,0.21933924068664892,-1.2994440114912331,-0.8933448232078304,0.8036131098444396,-0.7585187884559953
Drake,48.2,48.0,32.0,23.0,26.8,30.3,12.8,13.8,31.6,32.4,48.8,47.7,71.6,60.2,42.8,38.0,52.7,53.8,139,Drake,MVC,5-3,105.63251010881794,103.97072194263376,0.545462519305126,0.3777595694869787,66.51145167573995,2026,-0.526792542055515,-0.6736937643270862,-1.7887675006911743,-1.3829765002572658,-0.8262677312706853,-0.1979216869128792,-0.5650011465602569,-1.744739390277022,-0.5115051769073801,-0.7975422324622538,-0.3334259343464499,-0.19705426464223147,0.47247919513423214,-0.3682255830983827,-0.9704925673309933
Utah Tech,49.0,51.1,30.8,35.5,26.6,33.0,17.1,18.5,27.8,28.5,53.8,55.0,68.9,76.8,40.4,31.9,47.6,44.5,273,Utah Tech,WAC,5-5,101.73466077795727,109.90224457478826,0.291508871199557,0.384742920043205,66.22879048255527,2026,-0.36511141710259315,0.0060070777024259165,-0.23139767080555848,0.3106958199821251,-0.8656035499629768,0.3659748798770676,-0.7282079672378223,-0.13982538460385377,0.3738295611957768,0.5696656929033,-1.2086374614821904,-1.1524587119113658,0.09570015559159424,-1.521163651961482,-1.0795104938852829
New Haven,45.8,52.400000000000006,26.5,29.0,20.7,28.7,22.3,17.1,26.8,35.9,49.0,51.5,66.7,76.3,36.6,38.3,40.0,47.4,354,New Haven,NEC,5-4,94.19661019966304,111.2420743679181,0.1286742895833789,0.3568850981224765,65.12804466297605,2026,-1.0118359169142834,0.29104291468254473,1.6519332862654181,-0.19380231796152278,-2.0260102013855805,-0.5320826153809962,-1.3130324079990991,-0.9743806675539013,-0.47609178738325325,-0.08584495624456843,-1.4389562844126484,0.6603599829069919,-0.5008666570175824,-0.3115237108592145,-1.5040506494043469
Penn St.,56.99999999999999,52.3,38.3,21.4,33.6,27.200000000000003,12.4,20.4,37.5,32.5,57.4,55.2,69.4,82.5,34.0,44.8,50.0,59.3,92,Penn St.,B10,7-1,113.51210176110511,105.1457972137092,0.706917019819665,0.3246997325240121,68.04878785868644,2026,1.2516998324266297,0.2691170810686876,-1.9336391127735573,0.9953718643342189,0.5111501042672304,-0.845358485819855,0.2918346619969621,-1.9501683830031877,1.01127057263005,0.6071234442831788,1.0254551209432519,-0.1725567147122533,-0.9090439498554406,0.9170168543227761,-0.3775664525239614
Illinois Chicago,50.1,49.5,52.2,36.5,39.8,40.0,20.7,20.4,29.2,29.3,54.1,54.8,76.0,73.1,38.8,49.3,49.0,67.1,187,Illinois Chicago,MVC,4-3,106.30024478240598,108.9105156259985,0.4307042298482728,0.354509697882882,69.48740099721195,2026,-0.1427998702923245,-0.3448062601192579,1.0724468379358862,0.9953718643342189,1.7305604837282702,1.8279289419250782,2.1823136681787645,-0.011432264150000326,0.42694964548196696,0.5322079415234213,-0.8861911093795496,-0.9564783124715431,-0.15548587077016474,1.767544937910308,0.17728375421573903
