Team,eFG%,eFG% Def,FTR,FTR Def,OR%,DR%,TO%,TO% Def.,3P%,3pD%,2p%,2p%D,ft%,ft%D,3P rate,3P rate D,arate,arateD,rank,team,conf,record,adjoe,adjde,barthag,sos,adjt,Year,EFG Z,EFGD Z,TOR Z,TORD Z,ORB Z,DRB Z,FTR Z,FTRD Z,2P Z,2PD Z,3P Z,3PD Z,3PR Z,3PRD Z,Adj T Z
Notre Dame,55.00000000000001,49.3,35.6,36.7,32.9,25.1,17.599999999999998,16.3,35.9,32.8,55.9,49.4,70.3,71.6,43.2,42.8,50.4,54.9,66,Notre Dame,ACC,7-3,113.84761835552663,101.486988534905,0.7894640971103261,0.5811354810392201,66.40727114685443,2026,0.9104089324074931,-0.4355247387583295,-0.015826553309624843,-0.4823289312124062,0.3759980842849243,-1.4067764381178338,-0.03608514604084749,0.06844789547839376,0.7939673631944457,-0.5119981004897303,0.7079594280007178,-0.14773961788517867,0.5486294356643543,0.5874543101782004,-0.8897397093972209
Brown,48.2,47.4,27.800000000000004,29.1,30.6,30.6,20.0,19.1,33.5,29.1,46.9,49.9,68.4,74.7,37.8,39.8,58.8,50.6,237,Brown,Ivy,5-6,97.32988821423083,102.96150582580756,0.3436965049229027,0.2980151797383314,66.56986401208765,2026,-0.583070889294686,-0.895805760289723,0.9273068275903656,0.569613381419005,-0.09624965921775845,-0.1549019314812143,-1.17127200546949,-0.9893485505219519,-0.8974611634552006,-0.40863565210546526,0.08939523597136449,-1.180464017232653,-0.31012899643097835,-0.017172505918359338,-0.8282475290899053
Illinois,55.60000000000001,46.1,33.7,20.4,38.7,26.8,13.8,13.2,33.2,31.9,60.3,45.0,77.0,67.5,45.0,38.9,45.7,48.1,12,Illinois,B10,7-2,122.92401703573417,96.66399766028408,0.9406847720517514,0.586482755186391,69.2572842330261,2026,1.0421865637341563,-1.2107348802848865,-1.5091210730679407,-1.6469793487686115,1.5668836983351702,-1.019833408793788,-0.3126050220555167,-2.200247113706558,1.6208879762231614,-1.4215876462712622,0.012074711967696017,-0.39894285015888853,0.8348822463627977,-0.19856055074732698,0.1881275040361314
Hofstra,52.5,48.3,33.800000000000004,38.2,31.7,31.4,17.4,18.4,35.0,35.6,52.5,45.0,75.0,74.5,38.5,39.4,52.5,58.5,140,Hofstra,CAA,6-4,105.68328867170092,103.93025025537,0.5479417436008718,0.4671240446092536,68.27527530873834,2026,0.36133546854639664,-0.6777779079853788,-0.09442100171795703,0.30662780326115113,0.1296079572400462,0.027188905847747892,-0.2980513443705339,0.2772235098205672,0.1549832531268018,-1.4215876462712622,0.47599785598971056,0.6337815491885878,-0.19880845893713858,-0.09778941473123368,-0.18326560567430172
Rutgers,47.5,50.9,39.7,25.2,34.0,33.0,17.2,16.900000000000002,34.4,37.4,45.5,47.6,69.9,71.7,34.3,39.0,47.7,55.1,152,Rutgers,B10,5-5,106.47085847316654,105.97321726263932,0.5134658979238581,0.5153115604938738,66.15567470625894,2026,-0.7368114591757932,-0.04791966799505007,-0.17301545012628924,-0.2569127213628176,0.6018557007427298,0.3913705805056739,0.5606156390434394,-1.5321651478116032,-1.1605722676007009,-0.8841029146730838,0.32135680798237176,1.1361880137360074,-0.8667316839001749,-0.17840632354410801,-0.9848928003251963
UCF,56.49999999999999,48.7,35.0,39.5,42.6,29.1,17.0,17.0,38.7,31.4,55.7,50.0,75.4,77.0,33.6,45.2,57.4,52.7,68,UCF,B12,8-1,117.0660246421278,104.56748750170873,0.7855676448835746,0.496192608368478,70.01397703841495,2026,1.239853010724147,-0.5808766402945578,-0.25160989853462146,-0.21934335305455377,2.3676516112310244,-0.4963222514730196,-0.12340721215074331,0.4581623755837838,0.7563800626022321,-0.38796316242861195,1.4296176520349648,-0.5385002014220609,-0.9780522213940135,1.0711557630554494,0.47430666915187325
North Dakota St.,46.5,50.2,30.4,29.6,33.5,29.2,15.5,20.7,28.7,31.9,49.2,51.5,74.1,71.7,42.9,35.5,53.8,51.0,162,North Dakota St.,Sum,7-3,103.25801493231783,103.74093791199984,0.4865885983122393,0.3594887616794776,68.26644494099756,2026,-0.9564408447202312,-0.21749688645398363,-0.841068261597115,1.1707232743512388,0.4991931478073638,-0.4735608968068998,-0.7928763856599432,-0.9197566790745607,-0.4652072066447346,-0.07787581727581684,-1.147733148087343,-0.39894285015888853,0.5009206338812796,-0.883804275656761,-0.18660522678570404
Wyoming,53.7,46.1,37.1,55.400000000000006,36.8,26.1,16.400000000000002,19.3,35.0,25.8,54.6,50.6,67.7,70.9,39.9,37.1,55.0,37.3,120,Wyoming,MWC,7-2,109.01417948197388,104.8764029211134,0.6094491453281524,0.3304090610073493,69.35621678944956,2026,0.6248907311997228,-1.2107348802848865,-0.487393243759618,0.644752118035534,1.1767659971807785,-1.1791628914566303,0.18222001923389153,2.671183887610823,0.5496499093450529,-0.26392822436749364,0.47599785598971056,-2.1015425355695907,0.023832616050539795,-0.5613366404052622,0.22554352834401878
TCU,51.4,47.9,36.9,31.0,32.300000000000004,28.1,16.8,22.8,33.5,31.7,52.1,48.2,71.8,72.8,38.7,39.7,56.9,62.3,50,TCU,B12,6-3,111.72883802047778,97.58428376886658,0.8258680285820962,0.5525104243099559,69.4438543028642,2026,0.11974314444751459,-0.7746791756761983,-0.33020434694295364,1.9596800088247976,0.25280302076248634,-0.7239357981342232,0.1531126638639259,-0.7248994390218657,0.07980865194237335,-0.7600679766119655,0.08939523597136449,-0.4547657906641573,-0.16700259108175547,-0.037326733121576854,0.2586877980439685
Oregon,47.2,51.4,42.7,31.6,38.7,32.300000000000004,19.1,17.0,31.6,33.5,47.1,52.1,70.2,78.6,44.4,38.7,55.7,46.4,73,Oregon,B10,4-5,113.33793444916662,102.34162804333693,0.763805989326184,0.6884314898388451,68.27004717253223,2026,-0.802700274839124,0.07320691661847463,0.5736318097528701,-0.21934335305455377,1.5668836983351702,0.2320410978428324,0.9972259695929174,-0.6413891932849961,-0.8598738628629856,0.04615912078530149,-0.40030141605187347,0.04764067388326345,0.7394646427966496,-0.23886900515376341,-0.18524287259678573
Youngstown St.,55.00000000000001,49.1,29.2,38.2,30.7,33.0,21.2,19.9,35.4,27.5,56.8,52.5,68.7,73.0,49.5,29.8,51.1,44.6,145,Youngstown St.,Horz,6-4,105.11077224084528,103.84797490111858,0.5346934747151044,0.412594139790691,68.31526476597057,2026,0.9104089324074931,-0.4839753726037383,1.3988735180403602,0.8701683278851212,-0.07571714863068571,0.3913705805056739,-0.9675205178797343,0.2772235098205672,0.96311021585941,0.1288490794927132,0.5790918879946024,-1.6270475412748049,1.5505142731089077,-2.0325952262402245,-0.1681417014919849
Howard,46.7,56.89999999999999,38.3,38.9,29.6,30.9,18.8,22.1,32.9,38.0,45.2,56.8,71.7,68.7,37.5,36.2,56.5,45.0,334,Howard,MEAC,5-5,98.139531055819,113.04484276425188,0.1643742847445321,0.2695482657493886,70.09588839627301,2026,-0.9125149676113429,1.4055993473672446,0.45574013714037115,1.6966944306669451,-0.30157476508849035,-0.08661786748285388,0.3568641514536821,0.3746521298469142,-1.2169532184890217,1.017766135597392,-0.0652458120359743,1.3036568352518147,-0.35783779821405187,-0.7427246852342299,0.5052853223627632
Mercer,52.2,51.6,36.9,28.1,31.3,37.0,15.0,18.4,35.2,34.3,51.8,51.8,73.9,69.5,42.0,38.5,50.8,53.7,205,Mercer,SC,7-2,106.30857125674234,110.19608616635776,0.3981863213054669,0.3661674189101417,70.93178127166532,2026,0.2954466528830659,0.12165755046388521,-1.037554382617946,0.30662780326115113,0.04747791489175373,1.3018247671504881,0.1531126638639259,-1.1285322934167341,0.023427701054051016,-0.015858348245258412,0.5275448719921574,0.27093243590433846,0.35779422853205795,-0.2791774595602013,0.8214177389819984
Pittsburgh,51.0,49.0,34.2,31.7,35.8,29.8,18.0,16.2,34.3,33.6,50.6,48.1,70.3,77.7,41.4,37.9,50.4,50.2,107,Pittsburgh,ACC,5-5,111.10281406648475,105.3766038236758,0.6476047118946875,0.5376331600259675,64.21310762990043,2026,0.03189139022973971,-0.5082006895264436,0.14136234350704094,-0.5198982995206715,0.9714408913100465,-0.3369927688101773,-0.2398366336306037,-0.6274708189955182,-0.20209610249923435,-0.7807404662888188,0.2955832999811483,0.07555214413589832,0.26237662496590974,-0.40010282277951353,-1.719566395917167
Prairie View A&M,42.7,57.2,39.0,50.0,24.7,36.9,15.7,21.1,28.9,38.9,42.4,56.4,75.7,71.3,30.9,38.3,37.6,58.2,324,Prairie View A&M,SWAC,4-5,99.3453621802688,112.7714427568784,0.188811726064597,0.390177407188527,72.15919708275217,2026,-1.7910325097890947,1.4782752981353622,-0.7624738131887828,1.3210007475842984,-1.3076677838550772,1.2790634124843674,0.45873989524856074,1.919591675978998,-1.7431754267800237,0.9350761768899802,-1.0961861320848971,1.5548600675255246,-1.4074314374416799,-0.3194859139666392,1.2856230671748452
Davidson,56.2,50.9,42.1,37.8,26.200000000000003,33.1,17.2,18.7,38.9,30.5,54.5,53.6,66.5,66.5,44.3,34.2,53.8,38.6,125,Davidson,A10,7-2,109.34012389516428,105.70005583487858,0.5961303232940856,0.429545854467079,66.31917276723019,2026,1.1739641950608177,-0.04791966799505007,-0.17301545012628924,0.4193359081859454,-0.9996801250489785,0.4141319351717946,0.9099039034830216,0.22155001266265348,0.5308562590489454,0.3562464659380966,1.48116466803741,-0.7897034336957708,0.723561708868958,-1.145809229298603,-0.9230582774467205
Drexel,46.9,49.7,30.5,41.9,36.9,28.2,17.7,14.7,33.3,33.5,45.1,49.4,63.7,73.0,37.6,33.2,50.9,48.6,268,Drexel,CAA,4-6,100.89095965652774,108.79138700718862,0.295877635941928,0.357794490939806,65.89173718775709,2026,-0.8685890905024563,-0.33862347106750834,0.023470670894541953,-1.0834388241446415,1.197298507767852,-0.7011744434681033,-0.7783227079749604,0.7922033585312611,-1.2357468687851292,-0.5119981004897303,0.03784821996891762,0.04764067388326345,-0.34193486428636033,-1.3473515013307895,-1.0847132534201138
Louisiana,44.2,51.9,29.2,51.6,27.6,31.8,21.3,16.0,28.6,32.7,45.2,53.7,67.7,70.5,41.5,38.9,43.3,53.2,307,Louisiana,SB,1-9,98.11276492152842,108.95692423687385,0.2304797893037379,0.5205311665623065,64.36689173212008,2026,-1.4615884314724379,0.19433350123199933,1.4381707422445271,-0.5950370361372005,-0.7122249768299541,0.1182343245122298,-0.9675205178797343,2.14228566461065,-1.2169532184890217,0.37691895561494987,-1.1735066560885656,-0.17565108813781155,0.2782795588936013,-0.19856055074732698,-1.6614056658720646
Duquesne,56.8,50.8,42.6,44.6,32.1,30.2,20.6,19.0,33.7,32.3,61.4,52.6,68.5,74.1,41.8,42.3,55.7,51.2,126,Duquesne,A10,6-3,109.77535290996109,106.24340040664964,0.5929293275224137,0.3193511853275798,72.27887340463397,2026,1.3057418263874794,-0.07214498491775535,1.1630901728153638,0.5320440131107397,0.2117379995883394,-0.24594735014569621,0.9826722919079346,1.1679994643471736,1.8276181294803406,0.14952156916956652,0.14094225197381136,-0.287296969148351,0.3259883606766748,0.4866831741621071,1.3308843272745177
Southern Miss,50.7,54.3,37.5,40.2,38.1,31.5,18.5,20.3,26.4,39.3,55.0,50.0,72.7,70.4,27.5,47.4,47.1,63.5,217,Southern Miss,SB,6-4,106.11885390907366,110.97897817934512,0.3740262896192349,0.3426039821437818,67.79338053759037,2026,-0.03399742543359105,0.7757411073769176,0.33784846452787215,1.0204458011181807,1.443688634812731,0.04995026051386857,0.24043472997382173,0.5555909956101318,0.6248245105294813,-0.38796316242861195,-1.740523832115474,1.666505948536062,-1.9481311909831847,1.514548761526259,-0.36551690012119564
Presbyterian,46.8,49.0,36.1,37.9,36.7,32.2,21.0,16.0,28.0,32.5,49.1,49.1,65.3,69.4,33.2,37.4,54.1,50.2,267,Presbyterian,BSth,6-6,100.53294396468002,108.3998027627246,0.2959999497435897,0.3721085535279937,62.18834666685716,2026,-0.8905520290569003,-0.5082006895264436,1.3202790696320281,-0.5950370361372005,1.1562334865937065,0.2092797431767117,0.03668324238406552,0.23546838695213193,-0.48400085694084205,-0.5740155695202888,-1.3281477040959044,-0.23147402864308128,-1.0416639571047785,-0.5008739587956068,-2.4853254963554274
San Diego,49.6,53.0,27.500000000000004,41.2,31.2,42.1,18.4,20.5,30.8,34.7,52.4,53.5,78.8,67.9,44.3,36.0,56.8,49.2,241,San Diego,WCC,3-5,106.45857359535025,112.94417631759568,0.3362425203358052,0.3254341890748464,69.91392503383437,2026,-0.2755897495324731,0.46081198738175405,0.29855124032370534,1.0955845377347098,0.026945404304680245,2.4626538551226265,-1.214933038524438,0.6947747385049141,0.13618960283069437,0.3355739762612433,-0.6064894800616581,0.3825783169148779,0.723561708868958,-0.7830331396406678,0.4364672725894708
Oklahoma,53.7,50.2,35.4,29.4,35.3,31.3,14.000000000000002,16.8,33.3,37.0,56.9,46.7,73.8,73.0,46.8,39.0,54.2,55.0,60,Oklahoma,SEC,6-3,117.60529252947362,104.27352177648748,0.7995750624876424,0.5183387113296991,67.37065504290698,2026,0.6248907311997228,-0.21749688645398363,-1.4305266246596078,-0.29448208967108286,0.8687783383746807,0.004427551181628021,-0.0651925014108131,-0.9475934276535176,0.9819038661555175,-1.0701553217647606,0.03784821996891762,1.02454213272547,1.1211350570612413,-0.17840632354410801,-0.5253905348116492
UC Riverside,53.1,51.3,41.1,37.2,26.9,29.1,20.200000000000003,14.000000000000002,33.5,32.4,54.8,52.7,72.4,67.5,37.0,34.4,44.9,46.7,269,UC Riverside,BW,5-5,104.16236993674744,112.37601813515502,0.2946625263341351,0.3888663479074537,67.36216047165878,2026,0.49311309987305973,0.04898159969576935,1.0059012759986994,-1.3464244023024934,-0.8559525509394671,-0.4963222514730196,0.7643671266331956,0.1380397669257849,0.5872372099372665,0.17019405884641983,0.08939523597136449,-0.25938549889571616,-0.43735246785250853,-1.1055007748921666,-0.5286031586010015
IU Indy,51.2,58.8,21.3,44.4,27.6,39.6,16.5,20.4,31.9,36.3,54.0,61.1,69.1,72.9,45.2,35.3,60.8,53.4,348,IU Indy,Horz,3-8,100.87930186792128,118.62654851620002,0.1342794948020657,0.3947244571611847,79.09449591550843,2026,0.07581726733862792,1.8658803688986398,-0.44809601955545264,1.0580151694264446,-0.7122249768299541,1.8936199884696177,-2.1172610549933597,1.1401627157682168,0.4368880075684095,1.9066831917020721,-0.32298089204820496,0.8291618409570279,0.8666881142181809,-0.9241127300631989,3.9085342613237595
Mount St. Mary's,51.0,51.3,30.3,41.5,26.8,29.9,23.4,13.5,33.5,34.5,51.7,51.0,62.5,74.2,46.9,43.6,61.1,48.1,292,Mount St. Mary's,MAAC,2-8,100.6468295077632,110.743577937649,0.2498528315274375,0.4921144146353958,68.03895838463144,2026,0.03189139022973971,0.04898159969576935,2.2634124505320172,-1.5342712438438173,-0.8764850615265398,-0.3142314141440574,-0.8074300633449255,0.7365298613733484,0.004634050757944905,-0.1812382656600819,0.08939523597136449,0.32675537640960817,1.1370379909889328,0.7486881278039504,-0.27264002493930295
Albany,44.0,54.8,27.0,41.2,33.0,39.8,20.7,17.2,23.5,32.0,49.8,58.9,66.1,74.7,40.0,37.2,52.1,55.3,327,Albany,AE,3-7,99.85383452749544,113.71465450809598,0.1831985647209407,0.419498440921534,67.83238156462319,2026,-1.505514308581326,0.8968676919904423,1.2023873970195291,-0.14420461643802468,0.3965305948719978,1.9391426978018573,-1.2877014269493514,0.6947747385049141,-0.3524453048680926,1.4518884188113053,-2.4879555641509423,-0.3710313799062537,0.03973554997823135,-0.5411824132020433,-0.3507668175574072
Illinois St.,54.1,47.0,37.5,34.5,30.5,24.3,14.2,15.2,35.3,30.2,54.9,48.2,69.3,64.6,43.1,37.9,52.4,46.5,82,Illinois St.,MVC,8-2,112.46236629731816,102.36022857583528,0.7469449804236218,0.3690706656543817,67.78062449242017,2026,0.7127424854174977,-0.9927070279805424,-1.3519321762512764,-0.8955919826033182,-0.11678216980483194,-1.5888672754467967,0.24043472997382173,-0.23775633889012768,0.6060308602333738,-0.7600679766119655,0.553318379993379,-0.8734378444536743,0.5327265017366628,-0.40010282277951353,-0.37034120178098007
Austin Peay,48.2,50.9,31.1,37.0,28.1,29.4,17.5,20.5,31.6,31.7,48.8,53.6,65.1,64.3,40.9,44.5,58.0,59.8,183,Austin Peay,ASun,4-5,101.4795517364332,103.59032506119352,0.4410883693723726,0.4662650456847756,69.59164329474683,2026,-0.583070889294686,-0.04791966799505007,-0.055123777513790245,1.0955845377347098,-0.6095624238945883,-0.4280381874746592,-0.6910006418650646,0.11020301834682805,-0.5403818078291643,0.3562464659380966,-0.40030141605187347,-0.4547657906641573,0.18286195532745309,0.9300761726329181,0.31458119363207027
Kent St.,57.8,53.900000000000006,49.7,38.1,36.6,30.5,18.2,17.8,39.7,37.7,56.2,51.5,72.8,72.4,47.9,46.8,59.4,53.7,123,Kent St.,MAC,9-1,112.8931705815941,108.77831782136676,0.6051557331998315,0.2981356020456059,71.97213446606233,2026,1.5253712119319172,0.6788398396860998,0.21995679191537315,0.08121159341156389,1.135700976006633,-0.17766328614733498,2.0159834075416994,0.26330513553108875,0.850348314082768,-0.07787581727581684,1.6873527320471955,1.2199224244939122,1.296067330265846,1.3936233983069466,1.214876493284592
Northeastern,50.2,51.8,34.599999999999994,36.7,27.800000000000004,27.200000000000003,19.1,20.1,31.0,32.2,52.3,53.7,70.6,75.0,36.0,34.7,53.4,47.4,215,Northeastern,CAA,4-5,101.41311503270204,105.89766149195754,0.3781016454853569,0.4247408816768465,70.08578458258273,2026,-0.14381211820581002,0.17010818430929406,0.5736318097528701,0.9453070645016517,-0.6711599556558072,-0.928787990129306,-0.18162192289067453,0.06844789547839376,0.11739595253458691,0.37691895561494987,-0.5549424640592122,-0.3152084394009839,-0.5963818071294218,-1.0450380932825096,0.5014640874497617
San Francisco,52.7,46.9,38.0,30.3,33.900000000000006,32.9,17.8,14.499999999999998,36.2,33.3,51.4,45.2,69.0,65.3,47.8,35.4,58.5,52.7,78,San Francisco,WCC,6-4,111.9471651473592,101.541546251799,0.7543462215557815,0.521991924583858,65.97185367960603,2026,0.4052613456552849,-1.0169323449032477,0.06276789509870875,-1.1585775607611712,0.5813231901556577,0.36860922583955325,0.31320311839873477,-0.8223280590482133,-0.051746900130377436,-1.3802426669175556,0.785279952004388,-0.00818226662200629,1.2801643963381546,-0.9039585028599799,-1.0544134136620897
Queens,56.8,52.8,29.0,37.9,31.9,36.7,16.8,12.7,37.7,32.5,57.1,55.6,76.8,70.6,47.1,40.2,55.3,48.1,209,Queens,ASun,4-5,111.00807372787445,115.37039125276794,0.3909631822239973,0.4704383158395148,68.25787041020644,2026,1.3057418263874794,0.41236135353634346,-0.33020434694295364,-1.834826190309935,0.17067297841419243,1.2335407031521277,-0.9966278732496994,0.23546838695213193,1.0194911667477324,0.7696962594751567,1.1718825720227342,-0.23147402864308128,1.168843858844316,0.06344440289451643,-0.18984809105715916
Tennessee St.,42.0,54.8,34.4,51.2,35.3,29.4,19.5,19.9,26.9,31.4,42.9,59.3,75.6,74.6,35.2,36.7,46.5,53.7,256,Tennessee St.,OVC,5-4,101.35634451107435,108.76198903033936,0.3076830823673771,0.4007659848343912,72.58394611351503,2026,-1.944773079670202,0.8968676919904423,0.7308207065695345,0.8701683278851212,0.8687783383746807,-0.4280381874746592,-0.2107292782606391,2.086612167452737,-1.6492071752994877,1.5345783775187172,-1.6116562921093585,-0.5385002014220609,-0.723605278550952,-0.6419535492181365,1.4462619977180915
Louisiana Tech,46.0,46.9,27.700000000000003,31.1,34.8,28.2,17.299999999999997,17.0,23.4,27.5,50.8,51.9,59.4,71.7,30.4,46.9,41.9,50.7,196,Louisiana Tech,CUSA,5-3,101.15358745751092,104.17851956978473,0.4160868556041977,0.2875710724380726,64.45162899517504,2026,-1.06625553749245,-1.0169323449032477,-0.13371822592212385,-0.21934335305455377,0.7661157854393147,-0.7011744434681033,-1.185825683154473,-0.7109810647323873,-0.16450880190702077,0.0048141414315948875,-2.5137290721521657,-1.6270475412748049,-1.4869461070801364,1.4137776255101655,-1.6293582629860281
Lindenwood,45.5,50.8,41.0,39.6,33.1,32.2,18.9,18.4,25.7,36.3,48.7,48.5,68.8,67.9,30.8,38.4,49.8,56.7,242,Lindenwood,OVC,5-4,101.65456254303544,107.89931509924097,0.3350107711872849,0.4409914018738685,72.54784793056395,2026,-1.176070230264669,-0.07214498491775535,0.4950373613445365,0.30662780326115113,0.4170631054590713,0.2092797431767117,0.7498134489482128,0.4720807498732622,-0.5591754581252705,-0.6980505075814071,-1.9209383881240352,0.8291618409570279,-1.4233343713693707,-0.29933168676342026,1.432609762906864
UNLV,51.1,52.0,45.3,50.5,33.2,34.1,16.3,18.6,28.5,32.9,55.6,54.0,68.2,73.3,35.5,42.1,56.0,59.4,115,UNLV,MWC,4-5,112.4215605653374,107.12497455084184,0.6352914657332507,0.551572295836049,73.61030796518854,2026,0.05385432878418382,0.21855881815470463,-0.5266904679637848,0.38176653987768155,0.4375956160461448,0.6417454818329982,1.3756215894024642,1.989183547426389,0.7375864123061247,0.4389364246455083,-1.199280164089789,-0.11982814763254379,-0.6758964767678785,0.4463747197556706,1.8344292641791933
Bowling Green,52.1,49.5,36.2,40.3,32.2,26.700000000000003,17.0,23.4,35.0,29.8,51.8,53.4,73.1,73.5,36.6,44.5,50.7,55.8,121,Bowling Green,MAC,7-3,106.52932764883924,102.50725962831874,0.6088776883701452,0.3569823377199835,69.41329031966112,2026,0.2734837143286218,-0.3870741049129189,-0.25160989853462146,2.185096218674385,0.23227051017541286,-1.0425947634599078,0.05123692006904833,0.5695093698996092,0.023427701054051016,0.31490148658439,0.47599785598971056,-0.9850837254642119,-0.5009642035632736,0.9300761726329181,0.2471285825560211
